dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2020-10-08T00:00:00.000Z,5-11,1245,100.55,1307
2020-10-08T00:00:00.000Z,12-15,700,110.07,736
2020-10-08T00:00:00.000Z,16-19,835,141.21,776
2020-10-09T00:00:00.000Z,0-4,445,56.37,677
2020-10-09T00:00:00.000Z,5-11,814,65.74,1268
2020-10-09T00:00:00.000Z,12-15,416,65.41,710
2020-10-09T00:00:00.000Z,16-19,470,79.48,745
2020-10-10T00:00:00.000Z,0-4,191,24.2,662
2020-10-10T00:00:00.000Z,5-11,373,30.12,1235
2020-10-10T00:00:00.000Z,12-15,218,34.28,686
2020-10-10T00:00:00.000Z,16-19,294,49.72,723
2020-10-11T00:00:00.000Z,0-4,477,60.43,618
2020-10-11T00:00:00.000Z,5-11,870,70.26,1128
2020-10-11T00:00:00.000Z,12-15,436,68.56,618
2020-10-11T00:00:00.000Z,16-19,515,87.09,671
2020-10-12T00:00:00.000Z,0-4,661,83.74,591
2020-10-12T00:00:00.000Z,5-11,1142,92.23,1062
2020-10-12T00:00:00.000Z,12-15,582,91.51,575
2020-10-12T00:00:00.000Z,16-19,634,107.22,624
2020-10-13T00:00:00.000Z,0-4,583,73.86,559
2020-10-13T00:00:00.000Z,5-11,963,77.77,979
2020-10-13T00:00:00.000Z,12-15,492,77.36,520
2020-10-13T00:00:00.000Z,16-19,691,116.86,605
2020-10-14T00:00:00.000Z,0-4,491,62.2,508
2020-10-14T00:00:00.000Z,5-11,838,67.68,892
2020-10-14T00:00:00.000Z,12-15,404,63.52,464
2020-10-14T00:00:00.000Z,16-19,554,93.69,570
2020-10-15T00:00:00.000Z,0-4,517,65.49,480
2020-10-15T00:00:00.000Z,5-11,768,62.03,824
2020-10-15T00:00:00.000Z,12-15,350,55.03,414
2020-10-15T00:00:00.000Z,16-19,473,79.99,518
2020-10-16T00:00:00.000Z,0-4,274,34.71,456
2020-10-16T00:00:00.000Z,5-11,414,33.44,766
2020-10-16T00:00:00.000Z,12-15,246,38.68,389
2020-10-16T00:00:00.000Z,16-19,318,53.78,497
2020-10-17T00:00:00.000Z,0-4,111,14.06,444
2020-10-17T00:00:00.000Z,5-11,205,16.56,742
2020-10-17T00:00:00.000Z,12-15,118,18.55,375
2020-10-17T00:00:00.000Z,16-19,181,30.61,480
2020-10-18T00:00:00.000Z,0-4,369,46.75,429
2020-10-18T00:00:00.000Z,5-11,569,45.95,699
2020-10-18T00:00:00.000Z,12-15,268,42.14,351
2020-10-18T00:00:00.000Z,16-19,370,62.57,460
2020-10-19T00:00:00.000Z,0-4,452,57.26,399
2020-10-19T00:00:00.000Z,5-11,584,47.17,620
2020-10-19T00:00:00.000Z,12-15,273,42.93,307
2020-10-19T00:00:00.000Z,16-19,769,130.05,479
2020-10-20T00:00:00.000Z,0-4,422,53.46,376
2020-10-20T00:00:00.000Z,5-11,663,53.55,577
2020-10-20T00:00:00.000Z,12-15,315,49.53,282
2020-10-20T00:00:00.000Z,16-19,487,82.36,450
2020-10-21T00:00:00.000Z,0-4,480,60.81,375
2020-10-21T00:00:00.000Z,5-11,624,50.4,546
2020-10-21T00:00:00.000Z,12-15,289,45.44,265
2020-10-21T00:00:00.000Z,16-19,510,86.25,444
2020-10-22T00:00:00.000Z,0-4,512,64.86,374
2020-10-22T00:00:00.000Z,5-11,665,53.71,532
2020-10-22T00:00:00.000Z,12-15,336,52.83,263
2020-10-22T00:00:00.000Z,16-19,427,72.21,437
2020-10-23T00:00:00.000Z,0-4,203,25.72,364
2020-10-23T00:00:00.000Z,5-11,346,27.94,522
2020-10-23T00:00:00.000Z,12-15,158,24.84,251
2020-10-23T00:00:00.000Z,16-19,202,34.16,420
2020-10-24T00:00:00.000Z,0-4,130,16.47,366
2020-10-24T00:00:00.000Z,5-11,260,21,530
2020-10-24T00:00:00.000Z,12-15,89,13.99,246
2020-10-24T00:00:00.000Z,16-19,132,22.32,413
2020-10-25T00:00:00.000Z,0-4,305,38.64,357
2020-10-25T00:00:00.000Z,5-11,400,32.31,506
2020-10-25T00:00:00.000Z,12-15,218,34.28,239
2020-10-25T00:00:00.000Z,16-19,311,52.59,405
2020-10-26T00:00:00.000Z,0-4,459,58.15,358
2020-10-26T00:00:00.000Z,5-11,782,63.16,534
2020-10-26T00:00:00.000Z,12-15,253,39.78,236
2020-10-26T00:00:00.000Z,16-19,450,76.1,359
2020-10-27T00:00:00.000Z,0-4,476,60.3,366
2020-10-27T00:00:00.000Z,5-11,746,60.25,546
2020-10-27T00:00:00.000Z,12-15,255,40.1,228
2020-10-27T00:00:00.000Z,16-19,364,61.56,342
2020-10-28T00:00:00.000Z,0-4,431,54.6,359
2020-10-28T00:00:00.000Z,5-11,657,53.06,550
2020-10-28T00:00:00.000Z,12-15,207,32.55,216
2020-10-28T00:00:00.000Z,16-19,275,46.51,308
2020-10-29T00:00:00.000Z,0-4,436,55.23,348
2020-10-29T00:00:00.000Z,5-11,674,54.43,552
2020-10-29T00:00:00.000Z,12-15,269,42.3,207
2020-10-29T00:00:00.000Z,16-19,266,44.98,285
2020-10-30T00:00:00.000Z,0-4,226,28.63,351
2020-10-30T00:00:00.000Z,5-11,338,27.3,551
2020-10-30T00:00:00.000Z,12-15,126,19.81,202
2020-10-30T00:00:00.000Z,16-19,158,26.72,279
2020-10-31T00:00:00.000Z,0-4,110,13.94,349
2020-10-31T00:00:00.000Z,5-11,164,13.25,537
2020-10-31T00:00:00.000Z,12-15,73,11.48,200
2020-10-31T00:00:00.000Z,16-19,120,20.29,277
2020-11-01T00:00:00.000Z,0-4,410,51.94,364
2020-11-01T00:00:00.000Z,5-11,539,43.53,557
2020-11-01T00:00:00.000Z,12-15,166,26.1,192
2020-11-01T00:00:00.000Z,16-19,243,41.09,268
2020-11-02T00:00:00.000Z,0-4,400,50.67,355
2020-11-02T00:00:00.000Z,5-11,450,36.34,509
2020-11-02T00:00:00.000Z,12-15,183,28.77,182
2020-11-02T00:00:00.000Z,16-19,360,60.88,255
2020-11-03T00:00:00.000Z,0-4,380,48.14,341
2020-11-03T00:00:00.000Z,5-11,529,42.72,478
2020-11-03T00:00:00.000Z,12-15,169,26.57,170
2020-11-03T00:00:00.000Z,16-19,383,64.77,257
2020-11-04T00:00:00.000Z,0-4,318,40.28,325
2020-11-04T00:00:00.000Z,5-11,535,43.21,461
2020-11-04T00:00:00.000Z,12-15,206,32.39,170
2020-11-04T00:00:00.000Z,16-19,272,46,257
2020-11-05T00:00:00.000Z,0-4,296,37.5,305
2020-11-05T00:00:00.000Z,5-11,461,37.23,430
2020-11-05T00:00:00.000Z,12-15,170,26.73,156
2020-11-05T00:00:00.000Z,16-19,263,44.48,257
2020-11-06T00:00:00.000Z,0-4,209,26.48,303
2020-11-06T00:00:00.000Z,5-11,296,23.91,424
2020-11-06T00:00:00.000Z,12-15,88,13.84,150
2020-11-06T00:00:00.000Z,16-19,114,19.28,250
2020-11-07T00:00:00.000Z,0-4,101,12.79,302
2020-11-07T00:00:00.000Z,5-11,145,11.71,422
2020-11-07T00:00:00.000Z,12-15,63,9.91,149
2020-11-07T00:00:00.000Z,16-19,91,15.39,246
2020-11-08T00:00:00.000Z,0-4,296,37.5,285
2020-11-08T00:00:00.000Z,5-11,517,41.75,419
2020-11-08T00:00:00.000Z,12-15,145,22.8,146
2020-11-08T00:00:00.000Z,16-19,260,43.97,249
2020-11-09T00:00:00.000Z,0-4,194,24.58,256
2020-11-09T00:00:00.000Z,5-11,395,31.9,411
2020-11-09T00:00:00.000Z,12-15,110,17.3,135
2020-11-09T00:00:00.000Z,16-19,197,33.31,225
2020-11-10T00:00:00.000Z,0-4,319,40.41,247
2020-11-10T00:00:00.000Z,5-11,777,62.75,446
2020-11-10T00:00:00.000Z,12-15,202,31.76,140
2020-11-10T00:00:00.000Z,16-19,294,49.72,213
2020-11-11T00:00:00.000Z,0-4,243,30.78,236
2020-11-11T00:00:00.000Z,5-11,576,46.52,452
2020-11-11T00:00:00.000Z,12-15,179,28.15,136
2020-11-11T00:00:00.000Z,16-19,261,44.14,211
2020-11-12T00:00:00.000Z,0-4,305,38.64,238
2020-11-12T00:00:00.000Z,5-11,814,65.74,502
2020-11-12T00:00:00.000Z,12-15,229,36.01,145
2020-11-12T00:00:00.000Z,16-19,392,66.29,229
2020-11-13T00:00:00.000Z,0-4,202,25.59,237
2020-11-13T00:00:00.000Z,5-11,549,44.34,539
2020-11-13T00:00:00.000Z,12-15,154,24.21,154
2020-11-13T00:00:00.000Z,16-19,175,29.59,238
2020-11-14T00:00:00.000Z,0-4,157,19.89,245
2020-11-14T00:00:00.000Z,5-11,470,37.96,585
2020-11-14T00:00:00.000Z,12-15,88,13.84,158
2020-11-14T00:00:00.000Z,16-19,165,27.9,249
2020-11-15T00:00:00.000Z,0-4,332,42.06,250
2020-11-15T00:00:00.000Z,5-11,764,61.7,620
2020-11-15T00:00:00.000Z,12-15,195,30.66,165
2020-11-15T00:00:00.000Z,16-19,303,51.24,255
2020-11-16T00:00:00.000Z,0-4,421,53.33,282
2020-11-16T00:00:00.000Z,5-11,1031,83.27,711
2020-11-16T00:00:00.000Z,12-15,204,32.08,178
2020-11-16T00:00:00.000Z,16-19,397,67.14,283
2020-11-17T00:00:00.000Z,0-4,478,60.55,305
2020-11-17T00:00:00.000Z,5-11,948,76.56,736
2020-11-17T00:00:00.000Z,12-15,224,35.22,181
2020-11-17T00:00:00.000Z,16-19,523,88.44,316
2020-11-18T00:00:00.000Z,0-4,353,44.72,321
2020-11-18T00:00:00.000Z,5-11,929,75.03,786
2020-11-18T00:00:00.000Z,12-15,189,29.72,183
2020-11-18T00:00:00.000Z,16-19,395,66.8,335
2020-11-19T00:00:00.000Z,0-4,340,43.07,326
2020-11-19T00:00:00.000Z,5-11,1210,97.72,843
2020-11-19T00:00:00.000Z,12-15,197,30.98,178
2020-11-19T00:00:00.000Z,16-19,335,56.65,327
2020-11-20T00:00:00.000Z,0-4,226,28.63,329
2020-11-20T00:00:00.000Z,5-11,732,59.12,869
2020-11-20T00:00:00.000Z,12-15,141,22.17,176
2020-11-20T00:00:00.000Z,16-19,239,40.42,336
2020-11-21T00:00:00.000Z,0-4,234,29.64,340
2020-11-21T00:00:00.000Z,5-11,702,56.7,902
2020-11-21T00:00:00.000Z,12-15,159,25,187
2020-11-21T00:00:00.000Z,16-19,213,36.02,343
2020-11-22T00:00:00.000Z,0-4,403,51.05,350
2020-11-22T00:00:00.000Z,5-11,1353,109.27,986
2020-11-22T00:00:00.000Z,12-15,288,45.29,200
2020-11-22T00:00:00.000Z,16-19,326,55.13,346
2020-11-23T00:00:00.000Z,0-4,377,47.76,344
2020-11-23T00:00:00.000Z,5-11,1161,93.77,1005
2020-11-23T00:00:00.000Z,12-15,253,39.78,207
2020-11-23T00:00:00.000Z,16-19,467,78.97,356
2020-11-24T00:00:00.000Z,0-4,361,45.73,327
2020-11-24T00:00:00.000Z,5-11,1002,80.92,1012
2020-11-24T00:00:00.000Z,12-15,276,43.4,214
2020-11-24T00:00:00.000Z,16-19,506,85.57,354
2020-11-25T00:00:00.000Z,0-4,410,51.94,335
2020-11-25T00:00:00.000Z,5-11,1255,101.36,1059
2020-11-25T00:00:00.000Z,12-15,288,45.29,228
2020-11-25T00:00:00.000Z,16-19,408,69,356
2020-11-26T00:00:00.000Z,0-4,516,65.37,361
2020-11-26T00:00:00.000Z,5-11,1315,106.2,1074
2020-11-26T00:00:00.000Z,12-15,452,71.07,265
2020-11-26T00:00:00.000Z,16-19,493,83.37,378
2020-11-27T00:00:00.000Z,0-4,346,43.83,378
2020-11-27T00:00:00.000Z,5-11,1157,93.44,1135
2020-11-27T00:00:00.000Z,12-15,321,50.47,291
2020-11-27T00:00:00.000Z,16-19,340,57.5,393
2020-11-28T00:00:00.000Z,0-4,298,37.75,387
2020-11-28T00:00:00.000Z,5-11,845,68.24,1155
2020-11-28T00:00:00.000Z,12-15,280,44.03,308
2020-11-28T00:00:00.000Z,16-19,239,40.42,397
2020-11-29T00:00:00.000Z,0-4,513,64.99,403
2020-11-29T00:00:00.000Z,5-11,1518,122.6,1179
2020-11-29T00:00:00.000Z,12-15,335,52.68,315
2020-11-29T00:00:00.000Z,16-19,434,73.39,412
2020-11-30T00:00:00.000Z,0-4,474,60.05,416
2020-11-30T00:00:00.000Z,5-11,1498,120.98,1227
2020-11-30T00:00:00.000Z,12-15,497,78.15,349
2020-11-30T00:00:00.000Z,16-19,524,88.61,420
2020-12-01T00:00:00.000Z,0-4,626,79.3,454
2020-12-01T00:00:00.000Z,5-11,1819,146.91,1343
2020-12-01T00:00:00.000Z,12-15,486,76.42,379
2020-12-01T00:00:00.000Z,16-19,522,88.28,422
2020-12-02T00:00:00.000Z,0-4,518,65.62,470
2020-12-02T00:00:00.000Z,5-11,1639,132.37,1398
2020-12-02T00:00:00.000Z,12-15,465,73.12,405
2020-12-02T00:00:00.000Z,16-19,664,112.29,459
2020-12-03T00:00:00.000Z,0-4,492,62.33,466
2020-12-03T00:00:00.000Z,5-11,1790,144.57,1466
2020-12-03T00:00:00.000Z,12-15,598,94.03,426
2020-12-03T00:00:00.000Z,16-19,669,113.13,484
2020-12-04T00:00:00.000Z,0-4,379,48.01,471
2020-12-04T00:00:00.000Z,5-11,1383,111.7,1498
2020-12-04T00:00:00.000Z,12-15,356,55.98,431
2020-12-04T00:00:00.000Z,16-19,486,82.19,505
2020-12-05T00:00:00.000Z,0-4,315,39.9,473
2020-12-05T00:00:00.000Z,5-11,959,77.45,1515
2020-12-05T00:00:00.000Z,12-15,267,41.98,429
2020-12-05T00:00:00.000Z,16-19,475,80.33,539
2020-12-06T00:00:00.000Z,0-4,765,96.91,509
2020-12-06T00:00:00.000Z,5-11,2223,179.54,1615
2020-12-06T00:00:00.000Z,12-15,651,102.36,474
2020-12-06T00:00:00.000Z,16-19,987,166.91,618
2020-12-07T00:00:00.000Z,0-4,707,89.56,543
2020-12-07T00:00:00.000Z,5-11,1754,141.66,1652
2020-12-07T00:00:00.000Z,12-15,587,92.3,487
2020-12-07T00:00:00.000Z,16-19,941,159.13,677
2020-12-08T00:00:00.000Z,0-4,779,98.69,565
2020-12-08T00:00:00.000Z,5-11,2164,174.77,1701
2020-12-08T00:00:00.000Z,12-15,625,98.27,507
2020-12-08T00:00:00.000Z,16-19,1057,178.75,754
2020-12-09T00:00:00.000Z,0-4,635,80.44,581
2020-12-09T00:00:00.000Z,5-11,1940,156.68,1744
2020-12-09T00:00:00.000Z,12-15,752,118.24,548
2020-12-09T00:00:00.000Z,16-19,863,145.94,782
2020-12-10T00:00:00.000Z,0-4,540,68.41,588
2020-12-10T00:00:00.000Z,5-11,1258,101.6,1668
2020-12-10T00:00:00.000Z,12-15,351,55.19,512
2020-12-10T00:00:00.000Z,16-19,396,66.97,743
2020-12-11T00:00:00.000Z,0-4,447,56.63,598
2020-12-11T00:00:00.000Z,5-11,956,77.21,1607
2020-12-11T00:00:00.000Z,12-15,296,46.54,504
2020-12-11T00:00:00.000Z,16-19,466,78.81,740
2020-12-12T00:00:00.000Z,0-4,335,42.44,601
2020-12-12T00:00:00.000Z,5-11,925,74.71,1602
2020-12-12T00:00:00.000Z,12-15,333,52.36,513
2020-12-12T00:00:00.000Z,16-19,371,62.74,725
2020-12-13T00:00:00.000Z,0-4,652,82.6,585
2020-12-13T00:00:00.000Z,5-11,1733,139.96,1532
2020-12-13T00:00:00.000Z,12-15,713,112.11,522
2020-12-13T00:00:00.000Z,16-19,956,161.67,721
2020-12-14T00:00:00.000Z,0-4,709,89.82,585
2020-12-14T00:00:00.000Z,5-11,1886,152.32,1551
2020-12-14T00:00:00.000Z,12-15,594,93.4,523
2020-12-14T00:00:00.000Z,16-19,870,147.13,711
2020-12-15T00:00:00.000Z,0-4,768,97.29,583
2020-12-15T00:00:00.000Z,5-11,2015,162.74,1530
2020-12-15T00:00:00.000Z,12-15,617,97.02,522
2020-12-15T00:00:00.000Z,16-19,999,168.94,703
2020-12-16T00:00:00.000Z,0-4,820,103.88,610
2020-12-16T00:00:00.000Z,5-11,2376,191.89,1592
2020-12-16T00:00:00.000Z,12-15,913,143.56,545
2020-12-16T00:00:00.000Z,16-19,1120,189.4,739
2020-12-17T00:00:00.000Z,0-4,2291,290.23,860
2020-12-17T00:00:00.000Z,5-11,5826,470.52,2245
2020-12-17T00:00:00.000Z,12-15,2460,386.81,846
2020-12-17T00:00:00.000Z,16-19,2625,443.91,1058
2020-12-18T00:00:00.000Z,0-4,1770,224.23,1049
2020-12-18T00:00:00.000Z,5-11,4349,351.24,2730
2020-12-18T00:00:00.000Z,12-15,2138,336.18,1109
2020-12-18T00:00:00.000Z,16-19,2205,372.89,1306
2020-12-19T00:00:00.000Z,0-4,700,88.68,1101
2020-12-19T00:00:00.000Z,5-11,1749,141.25,2847
2020-12-19T00:00:00.000Z,12-15,625,98.27,1151
2020-12-19T00:00:00.000Z,16-19,667,112.8,1348
2020-12-20T00:00:00.000Z,0-4,1459,184.83,1216
2020-12-20T00:00:00.000Z,5-11,3635,293.57,3119
2020-12-20T00:00:00.000Z,12-15,1398,219.82,1249
2020-12-20T00:00:00.000Z,16-19,1473,249.1,1422
2020-12-21T00:00:00.000Z,0-4,1385,175.45,1313
2020-12-21T00:00:00.000Z,5-11,3145,254,3299
2020-12-21T00:00:00.000Z,12-15,1348,211.96,1357
2020-12-21T00:00:00.000Z,16-19,1717,290.36,1543
2020-12-22T00:00:00.000Z,0-4,1277,161.77,1386
2020-12-22T00:00:00.000Z,5-11,3044,245.84,3446
2020-12-22T00:00:00.000Z,12-15,1234,194.03,1445
2020-12-22T00:00:00.000Z,16-19,1306,220.86,1587
2020-12-23T00:00:00.000Z,0-4,1818,230.31,1528
2020-12-23T00:00:00.000Z,5-11,3767,304.23,3645
2020-12-23T00:00:00.000Z,12-15,1306,205.36,1501
2020-12-23T00:00:00.000Z,16-19,1525,257.89,1645
2020-12-24T00:00:00.000Z,0-4,1516,192.05,1417
2020-12-24T00:00:00.000Z,5-11,2695,217.66,3197
2020-12-24T00:00:00.000Z,12-15,852,133.97,1271
2020-12-24T00:00:00.000Z,16-19,981,165.9,1410
2020-12-25T00:00:00.000Z,0-4,577,73.1,1247
2020-12-25T00:00:00.000Z,5-11,1115,90.05,2735
2020-12-25T00:00:00.000Z,12-15,344,54.09,1015
2020-12-25T00:00:00.000Z,16-19,401,67.81,1152
2020-12-26T00:00:00.000Z,0-4,449,56.88,1211
2020-12-26T00:00:00.000Z,5-11,951,76.81,2621
2020-12-26T00:00:00.000Z,12-15,291,45.76,967
2020-12-26T00:00:00.000Z,16-19,340,57.5,1106
2020-12-27T00:00:00.000Z,0-4,2253,285.41,1325
2020-12-27T00:00:00.000Z,5-11,5222,421.74,2848
2020-12-27T00:00:00.000Z,12-15,1600,251.58,996
2020-12-27T00:00:00.000Z,16-19,1609,272.1,1125
2020-12-28T00:00:00.000Z,0-4,4221,534.73,1730
2020-12-28T00:00:00.000Z,5-11,9395,758.77,3741
2020-12-28T00:00:00.000Z,12-15,3603,566.54,1318
2020-12-28T00:00:00.000Z,16-19,3299,557.89,1351
2020-12-29T00:00:00.000Z,0-4,2398,303.78,1890
2020-12-29T00:00:00.000Z,5-11,5780,466.81,4132
2020-12-29T00:00:00.000Z,12-15,1852,291.21,1406
2020-12-29T00:00:00.000Z,16-19,1698,287.15,1407
2020-12-30T00:00:00.000Z,0-4,2449,310.24,1980
2020-12-30T00:00:00.000Z,5-11,5451,440.24,4372
2020-12-30T00:00:00.000Z,12-15,1818,285.86,1480
2020-12-30T00:00:00.000Z,16-19,1844,311.84,1453
2020-12-31T00:00:00.000Z,0-4,2941,372.57,2184
2020-12-31T00:00:00.000Z,5-11,7486,604.59,5057
2020-12-31T00:00:00.000Z,12-15,2798,439.96,1758
2020-12-31T00:00:00.000Z,16-19,2716,459.3,1701
2021-01-01T00:00:00.000Z,0-4,1981,250.96,2384
2021-01-01T00:00:00.000Z,5-11,4329,349.62,5516
2021-01-01T00:00:00.000Z,12-15,1750,275.17,1958
2021-01-01T00:00:00.000Z,16-19,1743,294.76,1892
2021-01-02T00:00:00.000Z,0-4,1072,135.8,2473
2021-01-02T00:00:00.000Z,5-11,2214,178.81,5696
2021-01-02T00:00:00.000Z,12-15,684,107.55,2015
2021-01-02T00:00:00.000Z,16-19,711,120.24,1945
2021-01-03T00:00:00.000Z,0-4,1863,236.01,2417
2021-01-03T00:00:00.000Z,5-11,4062,328.06,5531
2021-01-03T00:00:00.000Z,12-15,1364,214.48,1981
2021-01-03T00:00:00.000Z,16-19,1445,244.36,1922
2021-01-04T00:00:00.000Z,0-4,4455,564.37,2451
2021-01-04T00:00:00.000Z,5-11,10143,819.18,5637
2021-01-04T00:00:00.000Z,12-15,2980,468.57,1892
2021-01-04T00:00:00.000Z,16-19,2663,450.34,1831
2021-01-05T00:00:00.000Z,0-4,3063,388.03,2546
2021-01-05T00:00:00.000Z,5-11,6617,534.41,5757
2021-01-05T00:00:00.000Z,12-15,2110,331.78,1929
2021-01-05T00:00:00.000Z,16-19,2165,366.12,1898
2021-01-06T00:00:00.000Z,0-4,2894,366.62,2609
2021-01-06T00:00:00.000Z,5-11,5771,466.08,5803
2021-01-06T00:00:00.000Z,12-15,2009,315.89,1956
2021-01-06T00:00:00.000Z,16-19,1731,292.73,1882
2021-01-07T00:00:00.000Z,0-4,2211,280.09,2505
2021-01-07T00:00:00.000Z,5-11,4876,393.8,5430
2021-01-07T00:00:00.000Z,12-15,1358,213.53,1750
2021-01-07T00:00:00.000Z,16-19,1638,277,1728
2021-01-08T00:00:00.000Z,0-4,1568,198.64,2446
2021-01-08T00:00:00.000Z,5-11,3275,264.5,5279
2021-01-08T00:00:00.000Z,12-15,1387,218.09,1698
2021-01-08T00:00:00.000Z,16-19,1270,214.77,1660
2021-01-09T00:00:00.000Z,0-4,1192,151.01,2463
2021-01-09T00:00:00.000Z,5-11,2453,198.11,5313
2021-01-09T00:00:00.000Z,12-15,776,122.02,1712
2021-01-09T00:00:00.000Z,16-19,922,155.92,1690
2021-01-10T00:00:00.000Z,0-4,1942,246.02,2475
2021-01-10T00:00:00.000Z,5-11,3888,314.01,5289
2021-01-10T00:00:00.000Z,12-15,1331,209.29,1707
2021-01-10T00:00:00.000Z,16-19,1296,219.17,1669
2021-01-11T00:00:00.000Z,0-4,2180,276.17,2150
2021-01-11T00:00:00.000Z,5-11,4333,349.95,4459
2021-01-11T00:00:00.000Z,12-15,1461,229.73,1490
2021-01-11T00:00:00.000Z,16-19,1363,230.5,1483
2021-01-12T00:00:00.000Z,0-4,2247,284.65,2033
2021-01-12T00:00:00.000Z,5-11,4611,372.4,4172
2021-01-12T00:00:00.000Z,12-15,1582,248.75,1414
2021-01-12T00:00:00.000Z,16-19,1487,251.47,1386
2021-01-13T00:00:00.000Z,0-4,2515,318.61,1979
2021-01-13T00:00:00.000Z,5-11,4874,393.64,4044
2021-01-13T00:00:00.000Z,12-15,1488,233.97,1340
2021-01-13T00:00:00.000Z,16-19,1642,277.68,1374
2021-01-14T00:00:00.000Z,0-4,1774,224.73,1916
2021-01-14T00:00:00.000Z,5-11,3263,263.53,3813
2021-01-14T00:00:00.000Z,12-15,1059,166.52,1297
2021-01-14T00:00:00.000Z,16-19,1181,199.72,1308
2021-01-15T00:00:00.000Z,0-4,942,119.33,1827
2021-01-15T00:00:00.000Z,5-11,2002,161.69,3632
2021-01-15T00:00:00.000Z,12-15,656,103.15,1193
2021-01-15T00:00:00.000Z,16-19,728,123.11,1231
2021-01-16T00:00:00.000Z,0-4,767,97.17,1766
2021-01-16T00:00:00.000Z,5-11,1948,157.33,3559
2021-01-16T00:00:00.000Z,12-15,671,105.51,1178
2021-01-16T00:00:00.000Z,16-19,774,130.89,1210
2021-01-17T00:00:00.000Z,0-4,774,98.05,1599
2021-01-17T00:00:00.000Z,5-11,1720,138.91,3250
2021-01-17T00:00:00.000Z,12-15,623,97.96,1077
2021-01-17T00:00:00.000Z,16-19,563,95.21,1105
2021-01-18T00:00:00.000Z,0-4,1588,201.17,1515
2021-01-18T00:00:00.000Z,5-11,3111,251.25,3075
2021-01-18T00:00:00.000Z,12-15,1136,178.62,1030
2021-01-18T00:00:00.000Z,16-19,1486,251.3,1123
2021-01-19T00:00:00.000Z,0-4,1678,212.57,1434
2021-01-19T00:00:00.000Z,5-11,3357,271.12,2896
2021-01-19T00:00:00.000Z,12-15,1414,222.34,1006
2021-01-19T00:00:00.000Z,16-19,1578,266.86,1136
2021-01-20T00:00:00.000Z,0-4,1088,137.83,1230
2021-01-20T00:00:00.000Z,5-11,2020,163.14,2488
2021-01-20T00:00:00.000Z,12-15,787,123.75,906
2021-01-20T00:00:00.000Z,16-19,1177,199.04,1069
2021-01-21T00:00:00.000Z,0-4,1443,182.8,1182
2021-01-21T00:00:00.000Z,5-11,2367,191.17,2360
2021-01-21T00:00:00.000Z,12-15,1085,170.61,910
2021-01-21T00:00:00.000Z,16-19,1401,236.92,1101
2021-01-22T00:00:00.000Z,0-4,676,85.64,1144
2021-01-22T00:00:00.000Z,5-11,1139,91.99,2237
2021-01-22T00:00:00.000Z,12-15,547,86.01,894
2021-01-22T00:00:00.000Z,16-19,770,130.21,1107
2021-01-23T00:00:00.000Z,0-4,563,71.32,1115
2021-01-23T00:00:00.000Z,5-11,848,68.49,2080
2021-01-23T00:00:00.000Z,12-15,478,75.16,867
2021-01-23T00:00:00.000Z,16-19,826,139.68,1114
2021-01-24T00:00:00.000Z,0-4,964,122.12,1142
2021-01-24T00:00:00.000Z,5-11,1572,126.96,2059
2021-01-24T00:00:00.000Z,12-15,680,106.92,875
2021-01-24T00:00:00.000Z,16-19,1068,180.61,1186
2021-01-25T00:00:00.000Z,0-4,1024,129.72,1062
2021-01-25T00:00:00.000Z,5-11,1633,131.89,1848
2021-01-25T00:00:00.000Z,12-15,919,144.5,844
2021-01-25T00:00:00.000Z,16-19,1379,233.2,1171
2021-01-26T00:00:00.000Z,0-4,1080,136.82,976
2021-01-26T00:00:00.000Z,5-11,1690,136.49,1609
2021-01-26T00:00:00.000Z,12-15,884,139,768
2021-01-26T00:00:00.000Z,16-19,1223,206.82,1120
2021-01-27T00:00:00.000Z,0-4,921,116.67,953
2021-01-27T00:00:00.000Z,5-11,1583,127.85,1547
2021-01-27T00:00:00.000Z,12-15,781,122.8,767
2021-01-27T00:00:00.000Z,16-19,1260,213.08,1132
2021-01-28T00:00:00.000Z,0-4,1021,129.34,892
2021-01-28T00:00:00.000Z,5-11,1607,129.79,1438
2021-01-28T00:00:00.000Z,12-15,799,125.63,726
2021-01-28T00:00:00.000Z,16-19,1349,228.13,1125
2021-01-29T00:00:00.000Z,0-4,634,80.32,886
2021-01-29T00:00:00.000Z,5-11,1037,83.75,1424
2021-01-29T00:00:00.000Z,12-15,508,79.88,721
2021-01-29T00:00:00.000Z,16-19,883,149.32,1141
2021-01-30T00:00:00.000Z,0-4,408,51.69,864
2021-01-30T00:00:00.000Z,5-11,764,61.7,1412
2021-01-30T00:00:00.000Z,12-15,382,60.07,707
2021-01-30T00:00:00.000Z,16-19,567,95.89,1104
2021-01-31T00:00:00.000Z,0-4,935,118.45,860
2021-01-31T00:00:00.000Z,5-11,1602,129.38,1416
2021-01-31T00:00:00.000Z,12-15,793,124.69,723
2021-01-31T00:00:00.000Z,16-19,1656,280.05,1188
2021-02-01T00:00:00.000Z,0-4,557,70.56,793
2021-02-01T00:00:00.000Z,5-11,935,75.51,1316
2021-02-01T00:00:00.000Z,12-15,500,78.62,663
2021-02-01T00:00:00.000Z,16-19,844,142.73,1111
2021-02-02T00:00:00.000Z,0-4,1297,164.31,824
2021-02-02T00:00:00.000Z,5-11,2238,180.75,1395
