dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2020-10-08T00:00:00.000Z,5-11,1244,100.47,1306
2020-10-08T00:00:00.000Z,12-15,700,110.07,735
2020-10-08T00:00:00.000Z,16-19,835,141.21,778
2020-10-09T00:00:00.000Z,0-4,445,56.37,676
2020-10-09T00:00:00.000Z,5-11,812,65.58,1267
2020-10-09T00:00:00.000Z,12-15,415,65.25,710
2020-10-09T00:00:00.000Z,16-19,473,79.99,747
2020-10-10T00:00:00.000Z,0-4,190,24.07,661
2020-10-10T00:00:00.000Z,5-11,374,30.21,1234
2020-10-10T00:00:00.000Z,12-15,217,34.12,686
2020-10-10T00:00:00.000Z,16-19,294,49.72,725
2020-10-11T00:00:00.000Z,0-4,476,60.3,617
2020-10-11T00:00:00.000Z,5-11,870,70.26,1127
2020-10-11T00:00:00.000Z,12-15,436,68.56,617
2020-10-11T00:00:00.000Z,16-19,517,87.43,673
2020-10-12T00:00:00.000Z,0-4,659,83.48,590
2020-10-12T00:00:00.000Z,5-11,1143,92.31,1062
2020-10-12T00:00:00.000Z,12-15,581,91.36,574
2020-10-12T00:00:00.000Z,16-19,634,107.22,626
2020-10-13T00:00:00.000Z,0-4,583,73.86,559
2020-10-13T00:00:00.000Z,5-11,963,77.77,979
2020-10-13T00:00:00.000Z,12-15,490,77.05,519
2020-10-13T00:00:00.000Z,16-19,691,116.86,606
2020-10-14T00:00:00.000Z,0-4,492,62.33,508
2020-10-14T00:00:00.000Z,5-11,836,67.52,891
2020-10-14T00:00:00.000Z,12-15,404,63.52,463
2020-10-14T00:00:00.000Z,16-19,554,93.69,571
2020-10-15T00:00:00.000Z,0-4,516,65.37,480
2020-10-15T00:00:00.000Z,5-11,768,62.03,823
2020-10-15T00:00:00.000Z,12-15,347,54.56,412
2020-10-15T00:00:00.000Z,16-19,477,80.67,520
2020-10-16T00:00:00.000Z,0-4,276,34.96,456
2020-10-16T00:00:00.000Z,5-11,413,33.36,766
2020-10-16T00:00:00.000Z,12-15,247,38.84,388
2020-10-16T00:00:00.000Z,16-19,317,53.61,497
2020-10-17T00:00:00.000Z,0-4,111,14.06,444
2020-10-17T00:00:00.000Z,5-11,206,16.64,742
2020-10-17T00:00:00.000Z,12-15,117,18.4,374
2020-10-17T00:00:00.000Z,16-19,183,30.95,481
2020-10-18T00:00:00.000Z,0-4,367,46.49,429
2020-10-18T00:00:00.000Z,5-11,571,46.12,700
2020-10-18T00:00:00.000Z,12-15,268,42.14,350
2020-10-18T00:00:00.000Z,16-19,368,62.23,460
2020-10-19T00:00:00.000Z,0-4,452,57.26,399
2020-10-19T00:00:00.000Z,5-11,581,46.92,619
2020-10-19T00:00:00.000Z,12-15,271,42.61,306
2020-10-19T00:00:00.000Z,16-19,773,130.72,480
2020-10-20T00:00:00.000Z,0-4,420,53.21,376
2020-10-20T00:00:00.000Z,5-11,664,53.63,577
2020-10-20T00:00:00.000Z,12-15,315,49.53,281
2020-10-20T00:00:00.000Z,16-19,485,82.02,451
2020-10-21T00:00:00.000Z,0-4,474,60.05,373
2020-10-21T00:00:00.000Z,5-11,628,50.72,547
2020-10-21T00:00:00.000Z,12-15,289,45.44,264
2020-10-21T00:00:00.000Z,16-19,511,86.42,444
2020-10-22T00:00:00.000Z,0-4,512,64.86,373
2020-10-22T00:00:00.000Z,5-11,663,53.55,532
2020-10-22T00:00:00.000Z,12-15,338,53.15,263
2020-10-22T00:00:00.000Z,16-19,425,71.87,437
2020-10-23T00:00:00.000Z,0-4,202,25.59,362
2020-10-23T00:00:00.000Z,5-11,348,28.11,523
2020-10-23T00:00:00.000Z,12-15,158,24.84,250
2020-10-23T00:00:00.000Z,16-19,203,34.33,421
2020-10-24T00:00:00.000Z,0-4,130,16.47,365
2020-10-24T00:00:00.000Z,5-11,261,21.08,530
2020-10-24T00:00:00.000Z,12-15,89,13.99,246
2020-10-24T00:00:00.000Z,16-19,132,22.32,413
2020-10-25T00:00:00.000Z,0-4,304,38.51,356
2020-10-25T00:00:00.000Z,5-11,400,32.31,506
2020-10-25T00:00:00.000Z,12-15,219,34.44,239
2020-10-25T00:00:00.000Z,16-19,310,52.42,405
2020-10-26T00:00:00.000Z,0-4,463,58.65,357
2020-10-26T00:00:00.000Z,5-11,781,63.08,535
2020-10-26T00:00:00.000Z,12-15,254,39.94,237
2020-10-26T00:00:00.000Z,16-19,448,75.76,359
2020-10-27T00:00:00.000Z,0-4,474,60.05,365
2020-10-27T00:00:00.000Z,5-11,747,60.33,546
2020-10-27T00:00:00.000Z,12-15,257,40.41,229
2020-10-27T00:00:00.000Z,16-19,364,61.56,341
2020-10-28T00:00:00.000Z,0-4,431,54.6,359
2020-10-28T00:00:00.000Z,5-11,657,53.06,551
2020-10-28T00:00:00.000Z,12-15,206,32.39,217
2020-10-28T00:00:00.000Z,16-19,278,47.01,308
2020-10-29T00:00:00.000Z,0-4,434,54.98,348
2020-10-29T00:00:00.000Z,5-11,677,54.68,553
2020-10-29T00:00:00.000Z,12-15,268,42.14,207
2020-10-29T00:00:00.000Z,16-19,269,45.49,286
2020-10-30T00:00:00.000Z,0-4,226,28.63,351
2020-10-30T00:00:00.000Z,5-11,337,27.22,551
2020-10-30T00:00:00.000Z,12-15,127,19.97,202
2020-10-30T00:00:00.000Z,16-19,159,26.89,280
2020-10-31T00:00:00.000Z,0-4,110,13.94,348
2020-10-31T00:00:00.000Z,5-11,165,13.33,537
2020-10-31T00:00:00.000Z,12-15,72,11.32,200
2020-10-31T00:00:00.000Z,16-19,118,19.95,278
2020-11-01T00:00:00.000Z,0-4,411,52.07,364
2020-11-01T00:00:00.000Z,5-11,536,43.29,557
2020-11-01T00:00:00.000Z,12-15,169,26.57,193
2020-11-01T00:00:00.000Z,16-19,241,40.76,268
2020-11-02T00:00:00.000Z,0-4,400,50.67,355
2020-11-02T00:00:00.000Z,5-11,451,36.42,510
2020-11-02T00:00:00.000Z,12-15,183,28.77,183
2020-11-02T00:00:00.000Z,16-19,358,60.54,255
2020-11-03T00:00:00.000Z,0-4,380,48.14,341
2020-11-03T00:00:00.000Z,5-11,530,42.8,479
2020-11-03T00:00:00.000Z,12-15,167,26.26,170
2020-11-03T00:00:00.000Z,16-19,383,64.77,258
2020-11-04T00:00:00.000Z,0-4,316,40.03,325
2020-11-04T00:00:00.000Z,5-11,537,43.37,461
2020-11-04T00:00:00.000Z,12-15,205,32.23,170
2020-11-04T00:00:00.000Z,16-19,271,45.83,257
2020-11-05T00:00:00.000Z,0-4,296,37.5,305
2020-11-05T00:00:00.000Z,5-11,462,37.31,431
2020-11-05T00:00:00.000Z,12-15,170,26.73,156
2020-11-05T00:00:00.000Z,16-19,262,44.31,256
2020-11-06T00:00:00.000Z,0-4,209,26.48,303
2020-11-06T00:00:00.000Z,5-11,294,23.74,425
2020-11-06T00:00:00.000Z,12-15,89,13.99,150
2020-11-06T00:00:00.000Z,16-19,115,19.45,249
2020-11-07T00:00:00.000Z,0-4,101,12.79,301
2020-11-07T00:00:00.000Z,5-11,145,11.71,422
2020-11-07T00:00:00.000Z,12-15,63,9.91,149
2020-11-07T00:00:00.000Z,16-19,91,15.39,245
2020-11-08T00:00:00.000Z,0-4,294,37.24,285
2020-11-08T00:00:00.000Z,5-11,521,42.08,420
2020-11-08T00:00:00.000Z,12-15,146,22.96,146
2020-11-08T00:00:00.000Z,16-19,258,43.63,248
2020-11-09T00:00:00.000Z,0-4,193,24.45,255
2020-11-09T00:00:00.000Z,5-11,395,31.9,412
2020-11-09T00:00:00.000Z,12-15,109,17.14,135
2020-11-09T00:00:00.000Z,16-19,201,33.99,225
2020-11-10T00:00:00.000Z,0-4,313,39.65,246
2020-11-10T00:00:00.000Z,5-11,782,63.16,448
2020-11-10T00:00:00.000Z,12-15,203,31.92,140
2020-11-10T00:00:00.000Z,16-19,293,49.55,213
2020-11-11T00:00:00.000Z,0-4,242,30.66,235
2020-11-11T00:00:00.000Z,5-11,577,46.6,453
2020-11-11T00:00:00.000Z,12-15,177,27.83,136
2020-11-11T00:00:00.000Z,16-19,264,44.65,212
2020-11-12T00:00:00.000Z,0-4,302,38.26,236
2020-11-12T00:00:00.000Z,5-11,818,66.06,504
2020-11-12T00:00:00.000Z,12-15,227,35.69,144
2020-11-12T00:00:00.000Z,16-19,394,66.63,230
2020-11-13T00:00:00.000Z,0-4,202,25.59,235
2020-11-13T00:00:00.000Z,5-11,548,44.26,540
2020-11-13T00:00:00.000Z,12-15,153,24.06,154
2020-11-13T00:00:00.000Z,16-19,177,29.93,239
2020-11-14T00:00:00.000Z,0-4,157,19.89,243
2020-11-14T00:00:00.000Z,5-11,470,37.96,587
2020-11-14T00:00:00.000Z,12-15,87,13.68,157
2020-11-14T00:00:00.000Z,16-19,165,27.9,250
2020-11-15T00:00:00.000Z,0-4,331,41.93,248
2020-11-15T00:00:00.000Z,5-11,764,61.7,622
2020-11-15T00:00:00.000Z,12-15,197,30.98,164
2020-11-15T00:00:00.000Z,16-19,303,51.24,256
2020-11-16T00:00:00.000Z,0-4,418,52.95,280
2020-11-16T00:00:00.000Z,5-11,1034,83.51,713
2020-11-16T00:00:00.000Z,12-15,203,31.92,178
2020-11-16T00:00:00.000Z,16-19,398,67.31,284
2020-11-17T00:00:00.000Z,0-4,477,60.43,304
2020-11-17T00:00:00.000Z,5-11,950,76.72,737
2020-11-17T00:00:00.000Z,12-15,223,35.06,181
2020-11-17T00:00:00.000Z,16-19,520,87.94,317
2020-11-18T00:00:00.000Z,0-4,352,44.59,319
2020-11-18T00:00:00.000Z,5-11,930,75.11,787
2020-11-18T00:00:00.000Z,12-15,189,29.72,182
2020-11-18T00:00:00.000Z,16-19,397,67.14,336
2020-11-19T00:00:00.000Z,0-4,340,43.07,325
2020-11-19T00:00:00.000Z,5-11,1210,97.72,843
2020-11-19T00:00:00.000Z,12-15,195,30.66,178
2020-11-19T00:00:00.000Z,16-19,338,57.16,328
2020-11-20T00:00:00.000Z,0-4,225,28.5,328
2020-11-20T00:00:00.000Z,5-11,730,58.96,869
2020-11-20T00:00:00.000Z,12-15,143,22.49,176
2020-11-20T00:00:00.000Z,16-19,240,40.59,337
2020-11-21T00:00:00.000Z,0-4,233,29.52,339
2020-11-21T00:00:00.000Z,5-11,703,56.78,903
2020-11-21T00:00:00.000Z,12-15,155,24.37,186
2020-11-21T00:00:00.000Z,16-19,215,36.36,344
2020-11-22T00:00:00.000Z,0-4,401,50.8,349
2020-11-22T00:00:00.000Z,5-11,1355,109.43,987
2020-11-22T00:00:00.000Z,12-15,286,44.97,199
2020-11-22T00:00:00.000Z,16-19,328,55.47,348
2020-11-23T00:00:00.000Z,0-4,375,47.51,343
2020-11-23T00:00:00.000Z,5-11,1162,93.85,1005
2020-11-23T00:00:00.000Z,12-15,254,39.94,206
2020-11-23T00:00:00.000Z,16-19,468,79.14,358
2020-11-24T00:00:00.000Z,0-4,359,45.48,326
2020-11-24T00:00:00.000Z,5-11,1003,81.01,1013
2020-11-24T00:00:00.000Z,12-15,275,43.24,213
2020-11-24T00:00:00.000Z,16-19,508,85.91,356
2020-11-25T00:00:00.000Z,0-4,408,51.69,334
2020-11-25T00:00:00.000Z,5-11,1258,101.6,1060
2020-11-25T00:00:00.000Z,12-15,288,45.29,228
2020-11-25T00:00:00.000Z,16-19,408,69,357
2020-11-26T00:00:00.000Z,0-4,514,65.11,359
2020-11-26T00:00:00.000Z,5-11,1320,106.61,1075
2020-11-26T00:00:00.000Z,12-15,452,71.07,264
2020-11-26T00:00:00.000Z,16-19,493,83.37,380
2020-11-27T00:00:00.000Z,0-4,346,43.83,376
2020-11-27T00:00:00.000Z,5-11,1157,93.44,1136
2020-11-27T00:00:00.000Z,12-15,316,49.69,289
2020-11-27T00:00:00.000Z,16-19,343,58,394
2020-11-28T00:00:00.000Z,0-4,298,37.75,385
2020-11-28T00:00:00.000Z,5-11,844,68.16,1157
2020-11-28T00:00:00.000Z,12-15,282,44.34,307
2020-11-28T00:00:00.000Z,16-19,239,40.42,398
2020-11-29T00:00:00.000Z,0-4,513,64.99,401
2020-11-29T00:00:00.000Z,5-11,1513,122.19,1179
2020-11-29T00:00:00.000Z,12-15,340,53.46,315
2020-11-29T00:00:00.000Z,16-19,434,73.39,413
2020-11-30T00:00:00.000Z,0-4,471,59.67,415
2020-11-30T00:00:00.000Z,5-11,1500,121.14,1227
2020-11-30T00:00:00.000Z,12-15,497,78.15,350
2020-11-30T00:00:00.000Z,16-19,526,88.95,421
2020-12-01T00:00:00.000Z,0-4,622,78.8,453
2020-12-01T00:00:00.000Z,5-11,1819,146.91,1344
2020-12-01T00:00:00.000Z,12-15,489,76.89,380
2020-12-01T00:00:00.000Z,16-19,524,88.61,423
2020-12-02T00:00:00.000Z,0-4,517,65.49,468
2020-12-02T00:00:00.000Z,5-11,1642,132.61,1399
2020-12-02T00:00:00.000Z,12-15,462,72.64,405
2020-12-02T00:00:00.000Z,16-19,666,112.63,460
2020-12-03T00:00:00.000Z,0-4,491,62.2,465
2020-12-03T00:00:00.000Z,5-11,1791,144.65,1466
2020-12-03T00:00:00.000Z,12-15,599,94.19,426
2020-12-03T00:00:00.000Z,16-19,668,112.97,485
2020-12-04T00:00:00.000Z,0-4,371,47,469
2020-12-04T00:00:00.000Z,5-11,1390,112.26,1499
2020-12-04T00:00:00.000Z,12-15,357,56.13,432
2020-12-04T00:00:00.000Z,16-19,486,82.19,506
2020-12-05T00:00:00.000Z,0-4,314,39.78,471
2020-12-05T00:00:00.000Z,5-11,955,77.13,1515
2020-12-05T00:00:00.000Z,12-15,271,42.61,430
2020-12-05T00:00:00.000Z,16-19,475,80.33,539
2020-12-06T00:00:00.000Z,0-4,758,96.03,506
2020-12-06T00:00:00.000Z,5-11,2226,179.78,1617
2020-12-06T00:00:00.000Z,12-15,648,101.89,474
2020-12-06T00:00:00.000Z,16-19,994,168.1,619
2020-12-07T00:00:00.000Z,0-4,707,89.56,540
2020-12-07T00:00:00.000Z,5-11,1750,141.33,1653
2020-12-07T00:00:00.000Z,12-15,589,92.61,487
2020-12-07T00:00:00.000Z,16-19,943,159.47,679
2020-12-08T00:00:00.000Z,0-4,776,98.31,562
2020-12-08T00:00:00.000Z,5-11,2165,174.85,1702
2020-12-08T00:00:00.000Z,12-15,625,98.27,507
2020-12-08T00:00:00.000Z,16-19,1056,178.58,755
2020-12-09T00:00:00.000Z,0-4,634,80.32,578
2020-12-09T00:00:00.000Z,5-11,1940,156.68,1745
2020-12-09T00:00:00.000Z,12-15,751,118.09,548
2020-12-09T00:00:00.000Z,16-19,865,146.28,783
2020-12-10T00:00:00.000Z,0-4,535,67.77,585
2020-12-10T00:00:00.000Z,5-11,1263,102,1669
2020-12-10T00:00:00.000Z,12-15,350,55.03,513
2020-12-10T00:00:00.000Z,16-19,395,66.8,744
2020-12-11T00:00:00.000Z,0-4,443,56.12,595
2020-12-11T00:00:00.000Z,5-11,959,77.45,1608
2020-12-11T00:00:00.000Z,12-15,297,46.7,504
2020-12-11T00:00:00.000Z,16-19,467,78.97,742
2020-12-12T00:00:00.000Z,0-4,330,41.81,597
2020-12-12T00:00:00.000Z,5-11,928,74.95,1604
2020-12-12T00:00:00.000Z,12-15,329,51.73,512
2020-12-12T00:00:00.000Z,16-19,375,63.42,727
2020-12-13T00:00:00.000Z,0-4,647,81.96,581
2020-12-13T00:00:00.000Z,5-11,1731,139.8,1533
2020-12-13T00:00:00.000Z,12-15,717,112.74,522
2020-12-13T00:00:00.000Z,16-19,958,162.01,722
2020-12-14T00:00:00.000Z,0-4,708,89.69,581
2020-12-14T00:00:00.000Z,5-11,1882,152,1552
2020-12-14T00:00:00.000Z,12-15,599,94.19,524
2020-12-14T00:00:00.000Z,16-19,872,147.46,712
2020-12-15T00:00:00.000Z,0-4,764,96.79,580
2020-12-15T00:00:00.000Z,5-11,2016,162.82,1531
2020-12-15T00:00:00.000Z,12-15,615,96.7,522
2020-12-15T00:00:00.000Z,16-19,1003,169.62,705
2020-12-16T00:00:00.000Z,0-4,814,103.12,605
2020-12-16T00:00:00.000Z,5-11,2374,191.73,1593
2020-12-16T00:00:00.000Z,12-15,915,143.87,546
2020-12-16T00:00:00.000Z,16-19,1126,190.42,742
2020-12-17T00:00:00.000Z,0-4,2283,289.22,855
2020-12-17T00:00:00.000Z,5-11,5828,470.69,2245
2020-12-17T00:00:00.000Z,12-15,2448,384.92,845
2020-12-17T00:00:00.000Z,16-19,2639,446.28,1062
2020-12-18T00:00:00.000Z,0-4,1763,223.34,1044
2020-12-18T00:00:00.000Z,5-11,4341,350.59,2728
2020-12-18T00:00:00.000Z,12-15,2142,336.81,1109
2020-12-18T00:00:00.000Z,16-19,2216,374.75,1312
2020-12-19T00:00:00.000Z,0-4,696,88.17,1096
2020-12-19T00:00:00.000Z,5-11,1753,141.58,2846
2020-12-19T00:00:00.000Z,12-15,622,97.8,1151
2020-12-19T00:00:00.000Z,16-19,668,112.97,1354
2020-12-20T00:00:00.000Z,0-4,1452,183.94,1211
2020-12-20T00:00:00.000Z,5-11,3634,293.49,3118
2020-12-20T00:00:00.000Z,12-15,1399,219.98,1248
2020-12-20T00:00:00.000Z,16-19,1473,249.1,1428
2020-12-21T00:00:00.000Z,0-4,1378,174.57,1307
2020-12-21T00:00:00.000Z,5-11,3150,254.4,3299
2020-12-21T00:00:00.000Z,12-15,1346,211.64,1355
2020-12-21T00:00:00.000Z,16-19,1718,290.53,1549
2020-12-22T00:00:00.000Z,0-4,1276,161.65,1380
2020-12-22T00:00:00.000Z,5-11,3042,245.68,3446
2020-12-22T00:00:00.000Z,12-15,1235,194.19,1443
2020-12-22T00:00:00.000Z,16-19,1304,220.52,1592
2020-12-23T00:00:00.000Z,0-4,1808,229.04,1522
2020-12-23T00:00:00.000Z,5-11,3771,304.56,3645
2020-12-23T00:00:00.000Z,12-15,1300,204.41,1498
2020-12-23T00:00:00.000Z,16-19,1534,259.41,1650
2020-12-24T00:00:00.000Z,0-4,1507,190.91,1411
2020-12-24T00:00:00.000Z,5-11,2695,217.66,3198
2020-12-24T00:00:00.000Z,12-15,855,134.44,1271
2020-12-24T00:00:00.000Z,16-19,984,166.4,1413
2020-12-25T00:00:00.000Z,0-4,574,72.72,1241
2020-12-25T00:00:00.000Z,5-11,1116,90.13,2737
2020-12-25T00:00:00.000Z,12-15,346,54.4,1014
2020-12-25T00:00:00.000Z,16-19,399,67.47,1154
2020-12-26T00:00:00.000Z,0-4,446,56.5,1205
2020-12-26T00:00:00.000Z,5-11,953,76.97,2623
2020-12-26T00:00:00.000Z,12-15,292,45.91,967
2020-12-26T00:00:00.000Z,16-19,339,57.33,1107
2020-12-27T00:00:00.000Z,0-4,2240,283.77,1318
2020-12-27T00:00:00.000Z,5-11,5225,421.99,2850
2020-12-27T00:00:00.000Z,12-15,1604,252.21,996
2020-12-27T00:00:00.000Z,16-19,1602,270.91,1125
2020-12-28T00:00:00.000Z,0-4,4198,531.81,1721
2020-12-28T00:00:00.000Z,5-11,9410,759.98,3744
2020-12-28T00:00:00.000Z,12-15,3591,564.65,1317
2020-12-28T00:00:00.000Z,16-19,3317,560.94,1354
2020-12-29T00:00:00.000Z,0-4,2381,301.63,1879
2020-12-29T00:00:00.000Z,5-11,5790,467.62,4137
2020-12-29T00:00:00.000Z,12-15,1847,290.42,1405
2020-12-29T00:00:00.000Z,16-19,1704,288.16,1411
2020-12-30T00:00:00.000Z,0-4,2441,309.23,1969
2020-12-30T00:00:00.000Z,5-11,5453,440.4,4377
2020-12-30T00:00:00.000Z,12-15,1812,284.92,1478
2020-12-30T00:00:00.000Z,16-19,1854,313.53,1457
2020-12-31T00:00:00.000Z,0-4,2932,371.43,2173
2020-12-31T00:00:00.000Z,5-11,7487,604.67,5062
2020-12-31T00:00:00.000Z,12-15,2791,438.86,1754
2020-12-31T00:00:00.000Z,16-19,2726,460.99,1705
2021-01-01T00:00:00.000Z,0-4,1975,250.2,2373
2021-01-01T00:00:00.000Z,5-11,4331,349.78,5521
2021-01-01T00:00:00.000Z,12-15,1745,274.38,1954
2021-01-01T00:00:00.000Z,16-19,1749,295.77,1898
2021-01-02T00:00:00.000Z,0-4,1066,135.04,2461
2021-01-02T00:00:00.000Z,5-11,2215,178.89,5701
2021-01-02T00:00:00.000Z,12-15,686,107.87,2010
2021-01-02T00:00:00.000Z,16-19,709,119.9,1951
2021-01-03T00:00:00.000Z,0-4,1849,234.24,2406
2021-01-03T00:00:00.000Z,5-11,4072,328.87,5536
2021-01-03T00:00:00.000Z,12-15,1356,213.22,1975
2021-01-03T00:00:00.000Z,16-19,1454,245.89,1930
2021-01-04T00:00:00.000Z,0-4,4422,560.19,2438
2021-01-04T00:00:00.000Z,5-11,10162,820.71,5644
2021-01-04T00:00:00.000Z,12-15,2969,466.85,1886
2021-01-04T00:00:00.000Z,16-19,2682,453.55,1839
2021-01-05T00:00:00.000Z,0-4,3050,386.38,2533
2021-01-05T00:00:00.000Z,5-11,6620,534.65,5762
2021-01-05T00:00:00.000Z,12-15,2104,330.83,1923
2021-01-05T00:00:00.000Z,16-19,2178,368.32,1907
2021-01-06T00:00:00.000Z,0-4,2877,364.46,2595
2021-01-06T00:00:00.000Z,5-11,5780,466.81,5809
2021-01-06T00:00:00.000Z,12-15,2005,315.27,1950
2021-01-06T00:00:00.000Z,16-19,1741,294.42,1891
2021-01-07T00:00:00.000Z,0-4,2194,277.94,2490
2021-01-07T00:00:00.000Z,5-11,4886,394.61,5438
2021-01-07T00:00:00.000Z,12-15,1359,213.69,1746
2021-01-07T00:00:00.000Z,16-19,1642,277.68,1736
2021-01-08T00:00:00.000Z,0-4,1556,197.12,2430
2021-01-08T00:00:00.000Z,5-11,3283,265.14,5288
2021-01-08T00:00:00.000Z,12-15,1384,217.62,1694
2021-01-08T00:00:00.000Z,16-19,1277,215.95,1669
2021-01-09T00:00:00.000Z,0-4,1181,149.61,2447
2021-01-09T00:00:00.000Z,5-11,2461,198.76,5323
2021-01-09T00:00:00.000Z,12-15,775,121.86,1707
2021-01-09T00:00:00.000Z,16-19,922,155.92,1699
2021-01-10T00:00:00.000Z,0-4,1932,244.75,2458
2021-01-10T00:00:00.000Z,5-11,3892,314.33,5297
2021-01-10T00:00:00.000Z,12-15,1324,208.19,1702
2021-01-10T00:00:00.000Z,16-19,1306,220.86,1678
2021-01-11T00:00:00.000Z,0-4,2176,275.66,2138
2021-01-11T00:00:00.000Z,5-11,4332,349.86,4464
2021-01-11T00:00:00.000Z,12-15,1466,230.51,1488
2021-01-11T00:00:00.000Z,16-19,1364,230.67,1490
2021-01-12T00:00:00.000Z,0-4,2228,282.25,2020
2021-01-12T00:00:00.000Z,5-11,4626,373.61,4180
2021-01-12T00:00:00.000Z,12-15,1579,248.28,1413
2021-01-12T00:00:00.000Z,16-19,1492,252.31,1392
2021-01-13T00:00:00.000Z,0-4,2503,317.09,1967
2021-01-13T00:00:00.000Z,5-11,4878,393.96,4051
2021-01-13T00:00:00.000Z,12-15,1489,234.13,1339
2021-01-13T00:00:00.000Z,16-19,1640,277.34,1377
2021-01-14T00:00:00.000Z,0-4,1765,223.59,1905
2021-01-14T00:00:00.000Z,5-11,3269,264.01,3820
2021-01-14T00:00:00.000Z,12-15,1054,165.73,1295
2021-01-14T00:00:00.000Z,16-19,1184,200.23,1312
2021-01-15T00:00:00.000Z,0-4,933,118.19,1816
2021-01-15T00:00:00.000Z,5-11,2009,162.25,3638
2021-01-15T00:00:00.000Z,12-15,654,102.83,1191
2021-01-15T00:00:00.000Z,16-19,732,123.79,1234
2021-01-16T00:00:00.000Z,0-4,757,95.9,1756
2021-01-16T00:00:00.000Z,5-11,1958,158.13,3566
2021-01-16T00:00:00.000Z,12-15,663,104.25,1175
2021-01-16T00:00:00.000Z,16-19,775,131.06,1213
2021-01-17T00:00:00.000Z,0-4,772,97.8,1590
2021-01-17T00:00:00.000Z,5-11,1720,138.91,3256
2021-01-17T00:00:00.000Z,12-15,626,98.43,1075
2021-01-17T00:00:00.000Z,16-19,563,95.21,1107
2021-01-18T00:00:00.000Z,0-4,1582,200.41,1505
2021-01-18T00:00:00.000Z,5-11,3114,251.5,3082
2021-01-18T00:00:00.000Z,12-15,1128,177.37,1027
2021-01-18T00:00:00.000Z,16-19,1487,251.47,1124
2021-01-19T00:00:00.000Z,0-4,1675,212.19,1426
2021-01-19T00:00:00.000Z,5-11,3356,271.04,2900
2021-01-19T00:00:00.000Z,12-15,1408,221.39,1003
2021-01-19T00:00:00.000Z,16-19,1581,267.36,1137
2021-01-20T00:00:00.000Z,0-4,1081,136.94,1223
2021-01-20T00:00:00.000Z,5-11,2025,163.54,2493
2021-01-20T00:00:00.000Z,12-15,787,123.75,902
2021-01-20T00:00:00.000Z,16-19,1176,198.87,1071
2021-01-21T00:00:00.000Z,0-4,1441,182.55,1177
2021-01-21T00:00:00.000Z,5-11,2365,191,2363
2021-01-21T00:00:00.000Z,12-15,1082,170.13,906
2021-01-21T00:00:00.000Z,16-19,1408,238.11,1103
2021-01-22T00:00:00.000Z,0-4,672,85.13,1140
2021-01-22T00:00:00.000Z,5-11,1141,92.15,2239
2021-01-22T00:00:00.000Z,12-15,545,85.7,891
2021-01-22T00:00:00.000Z,16-19,769,130.05,1108
2021-01-23T00:00:00.000Z,0-4,559,70.82,1111
2021-01-23T00:00:00.000Z,5-11,852,68.81,2081
2021-01-23T00:00:00.000Z,12-15,476,74.85,864
2021-01-23T00:00:00.000Z,16-19,828,140.02,1116
2021-01-24T00:00:00.000Z,0-4,961,121.74,1138
2021-01-24T00:00:00.000Z,5-11,1573,127.04,2060
2021-01-24T00:00:00.000Z,12-15,679,106.77,872
2021-01-24T00:00:00.000Z,16-19,1068,180.61,1188
2021-01-25T00:00:00.000Z,0-4,1023,129.6,1058
2021-01-25T00:00:00.000Z,5-11,1630,131.64,1848
2021-01-25T00:00:00.000Z,12-15,920,144.66,842
2021-01-25T00:00:00.000Z,16-19,1380,233.37,1172
2021-01-26T00:00:00.000Z,0-4,1076,136.31,973
2021-01-26T00:00:00.000Z,5-11,1691,136.57,1611
2021-01-26T00:00:00.000Z,12-15,885,139.16,767
2021-01-26T00:00:00.000Z,16-19,1220,206.31,1121
2021-01-27T00:00:00.000Z,0-4,919,116.42,950
2021-01-27T00:00:00.000Z,5-11,1581,127.69,1547
2021-01-27T00:00:00.000Z,12-15,783,123.12,767
2021-01-27T00:00:00.000Z,16-19,1259,212.91,1133
2021-01-28T00:00:00.000Z,0-4,1018,128.96,889
2021-01-28T00:00:00.000Z,5-11,1608,129.87,1439
2021-01-28T00:00:00.000Z,12-15,796,125.16,726
2021-01-28T00:00:00.000Z,16-19,1347,227.79,1124
2021-01-29T00:00:00.000Z,0-4,632,80.06,884
2021-01-29T00:00:00.000Z,5-11,1039,83.91,1424
2021-01-29T00:00:00.000Z,12-15,505,79.41,720
2021-01-29T00:00:00.000Z,16-19,886,149.83,1141
2021-01-30T00:00:00.000Z,0-4,405,51.31,862
2021-01-30T00:00:00.000Z,5-11,766,61.86,1412
2021-01-30T00:00:00.000Z,12-15,382,60.07,707
2021-01-30T00:00:00.000Z,16-19,563,95.21,1103
2021-01-31T00:00:00.000Z,0-4,934,118.32,858
2021-01-31T00:00:00.000Z,5-11,1602,129.38,1416
2021-01-31T00:00:00.000Z,12-15,788,123.91,722
2021-01-31T00:00:00.000Z,16-19,1653,279.54,1186
2021-02-01T00:00:00.000Z,0-4,555,70.31,791
2021-02-01T00:00:00.000Z,5-11,935,75.51,1317
2021-02-01T00:00:00.000Z,12-15,502,78.93,663
2021-02-01T00:00:00.000Z,16-19,837,141.55,1109
2021-02-02T00:00:00.000Z,0-4,1292,163.67,822
2021-02-02T00:00:00.000Z,5-11,2240,180.91,1395
