dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-03-31T00:00:00.000Z,16-19,,,160
2021-04-01T00:00:00.000Z,0-4,,,156
2021-04-01T00:00:00.000Z,5-11,,,475
2021-04-01T00:00:00.000Z,12-15,,,237
2021-04-01T00:00:00.000Z,16-19,,,143
2021-04-02T00:00:00.000Z,0-4,,,141
2021-04-02T00:00:00.000Z,5-11,,,432
2021-04-02T00:00:00.000Z,12-15,,,225
2021-04-02T00:00:00.000Z,16-19,,,125
2021-04-03T00:00:00.000Z,0-4,,,150
2021-04-03T00:00:00.000Z,5-11,,,427
2021-04-03T00:00:00.000Z,12-15,,,221
2021-04-03T00:00:00.000Z,16-19,,,136
2021-04-04T00:00:00.000Z,0-4,,,159
2021-04-04T00:00:00.000Z,5-11,,,406
2021-04-04T00:00:00.000Z,12-15,,,226
2021-04-04T00:00:00.000Z,16-19,,,140
2021-04-05T00:00:00.000Z,0-4,,,175
2021-04-05T00:00:00.000Z,5-11,,,416
2021-04-05T00:00:00.000Z,12-15,,,249
2021-04-05T00:00:00.000Z,16-19,,,163
2021-04-06T00:00:00.000Z,0-4,,,200
2021-04-06T00:00:00.000Z,5-11,,,426
2021-04-06T00:00:00.000Z,12-15,,,251
2021-04-06T00:00:00.000Z,16-19,,,192
2021-04-07T00:00:00.000Z,0-4,,,234
2021-04-07T00:00:00.000Z,5-11,,,443
2021-04-07T00:00:00.000Z,12-15,,,267
2021-04-07T00:00:00.000Z,16-19,,,218
2021-04-08T00:00:00.000Z,0-4,,,261
2021-04-08T00:00:00.000Z,5-11,,,470
2021-04-08T00:00:00.000Z,12-15,,,296
2021-04-08T00:00:00.000Z,16-19,,,245
2021-04-09T00:00:00.000Z,0-4,,,270
2021-04-09T00:00:00.000Z,5-11,,,470
2021-04-09T00:00:00.000Z,12-15,,,300
2021-04-09T00:00:00.000Z,16-19,,,257
2021-04-10T00:00:00.000Z,0-4,,,265
2021-04-10T00:00:00.000Z,5-11,,,461
2021-04-10T00:00:00.000Z,12-15,,,294
2021-04-10T00:00:00.000Z,16-19,,,248
2021-04-11T00:00:00.000Z,0-4,,,297
2021-04-11T00:00:00.000Z,5-11,,,497
2021-04-11T00:00:00.000Z,12-15,,,301
2021-04-11T00:00:00.000Z,16-19,,,265
2021-04-12T00:00:00.000Z,0-4,,,331
2021-04-12T00:00:00.000Z,5-11,,,483
2021-04-12T00:00:00.000Z,12-15,,,304
2021-04-12T00:00:00.000Z,16-19,,,284
2021-04-13T00:00:00.000Z,0-4,,,343
2021-04-13T00:00:00.000Z,5-11,,,485
2021-04-13T00:00:00.000Z,12-15,,,306
2021-04-13T00:00:00.000Z,16-19,,,281
2021-04-14T00:00:00.000Z,0-4,,,322
2021-04-14T00:00:00.000Z,5-11,,,457
2021-04-14T00:00:00.000Z,12-15,,,287
2021-04-14T00:00:00.000Z,16-19,,,268
2021-04-15T00:00:00.000Z,0-4,,,305
2021-04-15T00:00:00.000Z,5-11,,,406
2021-04-15T00:00:00.000Z,12-15,,,246
2021-04-15T00:00:00.000Z,16-19,,,255
2021-04-16T00:00:00.000Z,0-4,,,298
2021-04-16T00:00:00.000Z,5-11,,,391
2021-04-16T00:00:00.000Z,12-15,,,229
2021-04-16T00:00:00.000Z,16-19,,,254
2021-04-17T00:00:00.000Z,0-4,,,297
2021-04-17T00:00:00.000Z,5-11,,,387
2021-04-17T00:00:00.000Z,12-15,,,223
2021-04-17T00:00:00.000Z,16-19,,,253
2021-04-18T00:00:00.000Z,0-4,,,273
2021-04-18T00:00:00.000Z,5-11,,,387
2021-04-18T00:00:00.000Z,12-15,,,256
2021-04-18T00:00:00.000Z,16-19,,,266
2021-04-19T00:00:00.000Z,0-4,,,232
2021-04-19T00:00:00.000Z,5-11,,,406
2021-04-19T00:00:00.000Z,12-15,,,255
2021-04-19T00:00:00.000Z,16-19,,,240
2021-04-20T00:00:00.000Z,0-4,,,194
2021-04-20T00:00:00.000Z,5-11,,,388
2021-04-20T00:00:00.000Z,12-15,,,273
2021-04-20T00:00:00.000Z,16-19,,,225
2021-04-21T00:00:00.000Z,0-4,,,170
2021-04-21T00:00:00.000Z,5-11,,,354
2021-04-21T00:00:00.000Z,12-15,,,298
2021-04-21T00:00:00.000Z,16-19,,,212
2021-04-22T00:00:00.000Z,0-4,,,147
2021-04-22T00:00:00.000Z,5-11,,,389
2021-04-22T00:00:00.000Z,12-15,,,344
2021-04-22T00:00:00.000Z,16-19,,,218
2021-04-23T00:00:00.000Z,0-4,,,136
2021-04-23T00:00:00.000Z,5-11,,,384
2021-04-23T00:00:00.000Z,12-15,,,387
2021-04-23T00:00:00.000Z,16-19,,,218
2021-04-24T00:00:00.000Z,0-4,,,129
2021-04-24T00:00:00.000Z,5-11,,,394
2021-04-24T00:00:00.000Z,12-15,,,401
2021-04-24T00:00:00.000Z,16-19,,,219
2021-04-25T00:00:00.000Z,0-4,,,116
2021-04-25T00:00:00.000Z,5-11,,,357
2021-04-25T00:00:00.000Z,12-15,,,389
2021-04-25T00:00:00.000Z,16-19,,,202
2021-04-26T00:00:00.000Z,0-4,,,101
2021-04-26T00:00:00.000Z,5-11,,,327
2021-04-26T00:00:00.000Z,12-15,,,398
2021-04-26T00:00:00.000Z,16-19,,,188
2021-04-27T00:00:00.000Z,0-4,,,95
2021-04-27T00:00:00.000Z,5-11,,,293
2021-04-27T00:00:00.000Z,12-15,,,402
2021-04-27T00:00:00.000Z,16-19,,,176
2021-04-28T00:00:00.000Z,0-4,,,98
2021-04-28T00:00:00.000Z,5-11,,,312
2021-04-28T00:00:00.000Z,12-15,,,414
2021-04-28T00:00:00.000Z,16-19,,,175
2021-04-29T00:00:00.000Z,0-4,,,99
2021-04-29T00:00:00.000Z,5-11,,,278
2021-04-29T00:00:00.000Z,12-15,,,416
2021-04-29T00:00:00.000Z,16-19,,,150
2021-04-30T00:00:00.000Z,0-4,,,103
2021-04-30T00:00:00.000Z,5-11,,,266
2021-04-30T00:00:00.000Z,12-15,,,377
2021-04-30T00:00:00.000Z,16-19,,,135
2021-05-01T00:00:00.000Z,0-4,,,105
2021-05-01T00:00:00.000Z,5-11,,,256
2021-05-01T00:00:00.000Z,12-15,,,394
2021-05-01T00:00:00.000Z,16-19,,,134
2021-05-02T00:00:00.000Z,0-4,,,99
2021-05-02T00:00:00.000Z,5-11,,,229
2021-05-02T00:00:00.000Z,12-15,,,362
2021-05-02T00:00:00.000Z,16-19,,,109
2021-05-03T00:00:00.000Z,0-4,,,100
2021-05-03T00:00:00.000Z,5-11,,,213
2021-05-03T00:00:00.000Z,12-15,,,361
2021-05-03T00:00:00.000Z,16-19,,,101
2021-05-04T00:00:00.000Z,0-4,,,97
2021-05-04T00:00:00.000Z,5-11,,,210
2021-05-04T00:00:00.000Z,12-15,,,341
2021-05-04T00:00:00.000Z,16-19,,,90
2021-05-05T00:00:00.000Z,0-4,,,92
2021-05-05T00:00:00.000Z,5-11,,,203
2021-05-05T00:00:00.000Z,12-15,,,297
2021-05-05T00:00:00.000Z,16-19,,,87
2021-05-06T00:00:00.000Z,0-4,,,93
2021-05-06T00:00:00.000Z,5-11,,,201
2021-05-06T00:00:00.000Z,12-15,,,278
2021-05-06T00:00:00.000Z,16-19,,,88
2021-05-07T00:00:00.000Z,0-4,,,88
2021-05-07T00:00:00.000Z,5-11,,,203
2021-05-07T00:00:00.000Z,12-15,,,261
2021-05-07T00:00:00.000Z,16-19,,,84
2021-05-08T00:00:00.000Z,0-4,,,88
2021-05-08T00:00:00.000Z,5-11,,,200
2021-05-08T00:00:00.000Z,12-15,,,222
2021-05-08T00:00:00.000Z,16-19,,,79
2021-05-09T00:00:00.000Z,0-4,,,99
2021-05-09T00:00:00.000Z,5-11,,,219
2021-05-09T00:00:00.000Z,12-15,,,215
2021-05-09T00:00:00.000Z,16-19,,,86
2021-05-10T00:00:00.000Z,0-4,,,101
2021-05-10T00:00:00.000Z,5-11,,,214
2021-05-10T00:00:00.000Z,12-15,,,175
2021-05-10T00:00:00.000Z,16-19,,,78
2021-05-11T00:00:00.000Z,0-4,,,102
2021-05-11T00:00:00.000Z,5-11,,,212
2021-05-11T00:00:00.000Z,12-15,,,148
2021-05-11T00:00:00.000Z,16-19,,,73
2021-05-12T00:00:00.000Z,0-4,,,100
2021-05-12T00:00:00.000Z,5-11,,,187
2021-05-12T00:00:00.000Z,12-15,,,148
2021-05-12T00:00:00.000Z,16-19,,,76
2021-05-13T00:00:00.000Z,0-4,,,93
2021-05-13T00:00:00.000Z,5-11,,,164
2021-05-13T00:00:00.000Z,12-15,,,106
2021-05-13T00:00:00.000Z,16-19,,,71
2021-05-14T00:00:00.000Z,0-4,,,90
2021-05-14T00:00:00.000Z,5-11,,,147
2021-05-14T00:00:00.000Z,12-15,,,116
2021-05-14T00:00:00.000Z,16-19,,,77
2021-05-15T00:00:00.000Z,0-4,,,88
2021-05-15T00:00:00.000Z,5-11,,,146
2021-05-15T00:00:00.000Z,12-15,,,119
2021-05-15T00:00:00.000Z,16-19,,,76
2021-05-16T00:00:00.000Z,0-4,,,85
2021-05-16T00:00:00.000Z,5-11,,,138
2021-05-16T00:00:00.000Z,12-15,,,110
2021-05-16T00:00:00.000Z,16-19,,,68
2021-05-17T00:00:00.000Z,0-4,,,82
2021-05-17T00:00:00.000Z,5-11,,,132
2021-05-17T00:00:00.000Z,12-15,,,107
2021-05-17T00:00:00.000Z,16-19,,,65
2021-05-18T00:00:00.000Z,0-4,,,93
2021-05-18T00:00:00.000Z,5-11,,,141
2021-05-18T00:00:00.000Z,12-15,,,120
2021-05-18T00:00:00.000Z,16-19,,,67
2021-05-19T00:00:00.000Z,0-4,,,102
2021-05-19T00:00:00.000Z,5-11,,,152
2021-05-19T00:00:00.000Z,12-15,,,113
2021-05-19T00:00:00.000Z,16-19,,,56
2021-05-20T00:00:00.000Z,0-4,,,115
2021-05-20T00:00:00.000Z,5-11,,,165
2021-05-20T00:00:00.000Z,12-15,,,123
2021-05-20T00:00:00.000Z,16-19,,,49
2021-05-21T00:00:00.000Z,0-4,,,125
2021-05-21T00:00:00.000Z,5-11,,,182
2021-05-21T00:00:00.000Z,12-15,,,112
2021-05-21T00:00:00.000Z,16-19,,,43
2021-05-22T00:00:00.000Z,0-4,,,128
2021-05-22T00:00:00.000Z,5-11,,,175
2021-05-22T00:00:00.000Z,12-15,,,111
2021-05-22T00:00:00.000Z,16-19,,,41
2021-05-23T00:00:00.000Z,0-4,,,133
2021-05-23T00:00:00.000Z,5-11,,,167
2021-05-23T00:00:00.000Z,12-15,,,111
2021-05-23T00:00:00.000Z,16-19,,,41
2021-05-24T00:00:00.000Z,0-4,,,144
2021-05-24T00:00:00.000Z,5-11,,,165
2021-05-24T00:00:00.000Z,12-15,,,114
2021-05-24T00:00:00.000Z,16-19,,,48
2021-05-25T00:00:00.000Z,0-4,,,137
2021-05-25T00:00:00.000Z,5-11,,,151
2021-05-25T00:00:00.000Z,12-15,,,98
2021-05-25T00:00:00.000Z,16-19,,,46
2021-05-26T00:00:00.000Z,0-4,,,136
2021-05-26T00:00:00.000Z,5-11,,,148
2021-05-26T00:00:00.000Z,12-15,,,90
2021-05-26T00:00:00.000Z,16-19,,,45
2021-05-27T00:00:00.000Z,0-4,,,135
2021-05-27T00:00:00.000Z,5-11,,,146
2021-05-27T00:00:00.000Z,12-15,,,90
2021-05-27T00:00:00.000Z,16-19,,,49
2021-05-28T00:00:00.000Z,0-4,,,134
2021-05-28T00:00:00.000Z,5-11,,,141
2021-05-28T00:00:00.000Z,12-15,,,90
2021-05-28T00:00:00.000Z,16-19,,,49
2021-05-29T00:00:00.000Z,0-4,,,137
2021-05-29T00:00:00.000Z,5-11,,,148
2021-05-29T00:00:00.000Z,12-15,,,92
2021-05-29T00:00:00.000Z,16-19,,,48
2021-05-30T00:00:00.000Z,0-4,,,134
2021-05-30T00:00:00.000Z,5-11,,,151
2021-05-30T00:00:00.000Z,12-15,,,87
2021-05-30T00:00:00.000Z,16-19,,,49
2021-05-31T00:00:00.000Z,0-4,,,135
2021-05-31T00:00:00.000Z,5-11,,,156
2021-05-31T00:00:00.000Z,12-15,,,85
2021-05-31T00:00:00.000Z,16-19,,,45
2021-06-01T00:00:00.000Z,0-4,,,133
2021-06-01T00:00:00.000Z,5-11,,,153
2021-06-01T00:00:00.000Z,12-15,,,80
2021-06-01T00:00:00.000Z,16-19,,,45
2021-06-02T00:00:00.000Z,0-4,,,133
2021-06-02T00:00:00.000Z,5-11,,,145
2021-06-02T00:00:00.000Z,12-15,,,69
2021-06-02T00:00:00.000Z,16-19,,,41
2021-06-03T00:00:00.000Z,0-4,,,123
2021-06-03T00:00:00.000Z,5-11,,,146
2021-06-03T00:00:00.000Z,12-15,,,62
2021-06-03T00:00:00.000Z,16-19,,,35
2021-06-04T00:00:00.000Z,0-4,,,122
2021-06-04T00:00:00.000Z,5-11,,,142
2021-06-04T00:00:00.000Z,12-15,,,58
2021-06-04T00:00:00.000Z,16-19,,,34
2021-06-05T00:00:00.000Z,0-4,,,119
2021-06-05T00:00:00.000Z,5-11,,,134
2021-06-05T00:00:00.000Z,12-15,,,55
2021-06-05T00:00:00.000Z,16-19,,,36
2021-06-06T00:00:00.000Z,0-4,,,117
2021-06-06T00:00:00.000Z,5-11,,,127
2021-06-06T00:00:00.000Z,12-15,,,56
2021-06-06T00:00:00.000Z,16-19,,,33
2021-06-07T00:00:00.000Z,0-4,,,108
2021-06-07T00:00:00.000Z,5-11,,,131
2021-06-07T00:00:00.000Z,12-15,,,54
2021-06-07T00:00:00.000Z,16-19,,,34
2021-06-08T00:00:00.000Z,0-4,,,106
2021-06-08T00:00:00.000Z,5-11,,,133
2021-06-08T00:00:00.000Z,12-15,,,56
2021-06-08T00:00:00.000Z,16-19,,,33
2021-06-09T00:00:00.000Z,0-4,,,103
2021-06-09T00:00:00.000Z,5-11,,,134
2021-06-09T00:00:00.000Z,12-15,,,57
2021-06-09T00:00:00.000Z,16-19,,,34
2021-06-10T00:00:00.000Z,0-4,,,120
2021-06-10T00:00:00.000Z,5-11,,,135
2021-06-10T00:00:00.000Z,12-15,,,60
2021-06-10T00:00:00.000Z,16-19,,,36
2021-06-11T00:00:00.000Z,0-4,,,121
2021-06-11T00:00:00.000Z,5-11,,,188
2021-06-11T00:00:00.000Z,12-15,,,74
2021-06-11T00:00:00.000Z,16-19,,,36
2021-06-12T00:00:00.000Z,0-4,,,126
2021-06-12T00:00:00.000Z,5-11,,,204
2021-06-12T00:00:00.000Z,12-15,,,76
2021-06-12T00:00:00.000Z,16-19,,,36
2021-06-13T00:00:00.000Z,0-4,,,135
2021-06-13T00:00:00.000Z,5-11,,,213
2021-06-13T00:00:00.000Z,12-15,,,77
2021-06-13T00:00:00.000Z,16-19,,,39
2021-06-14T00:00:00.000Z,0-4,,,148
2021-06-14T00:00:00.000Z,5-11,,,223
2021-06-14T00:00:00.000Z,12-15,,,87
2021-06-14T00:00:00.000Z,16-19,,,41
2021-06-15T00:00:00.000Z,0-4,,,155
2021-06-15T00:00:00.000Z,5-11,,,247
2021-06-15T00:00:00.000Z,12-15,,,109
2021-06-15T00:00:00.000Z,16-19,,,47
2021-06-16T00:00:00.000Z,0-4,,,164
2021-06-16T00:00:00.000Z,5-11,,,270
2021-06-16T00:00:00.000Z,12-15,,,122
2021-06-16T00:00:00.000Z,16-19,,,51
2021-06-17T00:00:00.000Z,0-4,,,168
2021-06-17T00:00:00.000Z,5-11,,,291
2021-06-17T00:00:00.000Z,12-15,,,137
2021-06-17T00:00:00.000Z,16-19,,,58
2021-06-18T00:00:00.000Z,0-4,,,181
2021-06-18T00:00:00.000Z,5-11,,,263
2021-06-18T00:00:00.000Z,12-15,,,153
2021-06-18T00:00:00.000Z,16-19,,,61
2021-06-19T00:00:00.000Z,0-4,,,184
2021-06-19T00:00:00.000Z,5-11,,,271
2021-06-19T00:00:00.000Z,12-15,,,194
2021-06-19T00:00:00.000Z,16-19,,,63
2021-06-20T00:00:00.000Z,0-4,,,185
2021-06-20T00:00:00.000Z,5-11,,,312
2021-06-20T00:00:00.000Z,12-15,,,228
2021-06-20T00:00:00.000Z,16-19,,,65
2021-06-21T00:00:00.000Z,0-4,,,195
2021-06-21T00:00:00.000Z,5-11,,,348
2021-06-21T00:00:00.000Z,12-15,,,356
2021-06-21T00:00:00.000Z,16-19,,,93
2021-06-22T00:00:00.000Z,0-4,,,208
2021-06-22T00:00:00.000Z,5-11,,,385
2021-06-22T00:00:00.000Z,12-15,,,428
2021-06-22T00:00:00.000Z,16-19,,,110
2021-06-23T00:00:00.000Z,0-4,,,220
2021-06-23T00:00:00.000Z,5-11,,,431
2021-06-23T00:00:00.000Z,12-15,,,504
2021-06-23T00:00:00.000Z,16-19,,,136
2021-06-24T00:00:00.000Z,0-4,,,234
2021-06-24T00:00:00.000Z,5-11,,,507
2021-06-24T00:00:00.000Z,12-15,,,677
2021-06-24T00:00:00.000Z,16-19,,,150
2021-06-25T00:00:00.000Z,0-4,,,237
2021-06-25T00:00:00.000Z,5-11,,,606
2021-06-25T00:00:00.000Z,12-15,,,757
2021-06-25T00:00:00.000Z,16-19,,,160
2021-06-26T00:00:00.000Z,0-4,,,244
2021-06-26T00:00:00.000Z,5-11,,,678
2021-06-26T00:00:00.000Z,12-15,,,775
2021-06-26T00:00:00.000Z,16-19,,,176
2021-06-27T00:00:00.000Z,0-4,,,267
2021-06-27T00:00:00.000Z,5-11,,,777
2021-06-27T00:00:00.000Z,12-15,,,943
2021-06-27T00:00:00.000Z,16-19,,,202
2021-06-28T00:00:00.000Z,0-4,,,291
2021-06-28T00:00:00.000Z,5-11,,,859
2021-06-28T00:00:00.000Z,12-15,,,898
2021-06-28T00:00:00.000Z,16-19,,,188
2021-06-29T00:00:00.000Z,0-4,,,311
2021-06-29T00:00:00.000Z,5-11,,,987
2021-06-29T00:00:00.000Z,12-15,,,926
2021-06-29T00:00:00.000Z,16-19,,,186
2021-06-30T00:00:00.000Z,0-4,,,335
2021-06-30T00:00:00.000Z,5-11,,,1105
2021-06-30T00:00:00.000Z,12-15,,,954
2021-06-30T00:00:00.000Z,16-19,,,191
2021-07-01T00:00:00.000Z,0-4,,,355
2021-07-01T00:00:00.000Z,5-11,,,1218
2021-07-01T00:00:00.000Z,12-15,,,900
2021-07-01T00:00:00.000Z,16-19,,,189
2021-07-02T00:00:00.000Z,0-4,,,372
2021-07-02T00:00:00.000Z,5-11,,,1241
2021-07-02T00:00:00.000Z,12-15,,,844
2021-07-02T00:00:00.000Z,16-19,,,192
2021-07-03T00:00:00.000Z,0-4,,,392
2021-07-03T00:00:00.000Z,5-11,,,1277
2021-07-03T00:00:00.000Z,12-15,,,822
2021-07-03T00:00:00.000Z,16-19,,,180
2021-07-04T00:00:00.000Z,0-4,,,408
2021-07-04T00:00:00.000Z,5-11,,,1440
2021-07-04T00:00:00.000Z,12-15,,,719
2021-07-04T00:00:00.000Z,16-19,,,161
2021-07-05T00:00:00.000Z,0-4,,,420
2021-07-05T00:00:00.000Z,5-11,,,1614
2021-07-05T00:00:00.000Z,12-15,,,725
2021-07-05T00:00:00.000Z,16-19,,,165
2021-07-06T00:00:00.000Z,0-4,,,447
2021-07-06T00:00:00.000Z,5-11,,,1726
2021-07-06T00:00:00.000Z,12-15,,,740
2021-07-06T00:00:00.000Z,16-19,,,168
2021-07-07T00:00:00.000Z,0-4,,,471
2021-07-07T00:00:00.000Z,5-11,,,1850
2021-07-07T00:00:00.000Z,12-15,,,776
2021-07-07T00:00:00.000Z,16-19,,,165
2021-07-08T00:00:00.000Z,0-4,,,510
2021-07-08T00:00:00.000Z,5-11,,,1933
2021-07-08T00:00:00.000Z,12-15,,,778
2021-07-08T00:00:00.000Z,16-19,,,173
2021-07-09T00:00:00.000Z,0-4,,,531
2021-07-09T00:00:00.000Z,5-11,,,2038
2021-07-09T00:00:00.000Z,12-15,,,818
2021-07-09T00:00:00.000Z,16-19,,,182
2021-07-10T00:00:00.000Z,0-4,,,539
2021-07-10T00:00:00.000Z,5-11,,,2062
2021-07-10T00:00:00.000Z,12-15,,,826
2021-07-10T00:00:00.000Z,16-19,,,183
2021-07-11T00:00:00.000Z,0-4,,,561
2021-07-11T00:00:00.000Z,5-11,,,2074
2021-07-11T00:00:00.000Z,12-15,,,823
2021-07-11T00:00:00.000Z,16-19,,,194
2021-07-12T00:00:00.000Z,0-4,,,572
2021-07-12T00:00:00.000Z,5-11,,,2054
2021-07-12T00:00:00.000Z,12-15,,,808
2021-07-12T00:00:00.000Z,16-19,,,197
2021-07-13T00:00:00.000Z,0-4,,,632
2021-07-13T00:00:00.000Z,5-11,,,2134
2021-07-13T00:00:00.000Z,12-15,,,753
2021-07-13T00:00:00.000Z,16-19,,,196
2021-07-14T00:00:00.000Z,0-4,,,683
2021-07-14T00:00:00.000Z,5-11,,,2190
2021-07-14T00:00:00.000Z,12-15,,,699
2021-07-14T00:00:00.000Z,16-19,,,195
2021-07-15T00:00:00.000Z,0-4,,,702
2021-07-15T00:00:00.000Z,5-11,,,2217
2021-07-15T00:00:00.000Z,12-15,,,665
2021-07-15T00:00:00.000Z,16-19,,,205
2021-07-16T00:00:00.000Z,0-4,,,746
2021-07-16T00:00:00.000Z,5-11,,,2223
2021-07-16T00:00:00.000Z,12-15,,,686
2021-07-16T00:00:00.000Z,16-19,,,384
2021-07-17T00:00:00.000Z,0-4,,,772
2021-07-17T00:00:00.000Z,5-11,,,2260
2021-07-17T00:00:00.000Z,12-15,,,712
2021-07-17T00:00:00.000Z,16-19,,,466
2021-07-18T00:00:00.000Z,0-4,,,801
2021-07-18T00:00:00.000Z,5-11,,,2383
2021-07-18T00:00:00.000Z,12-15,,,746
2021-07-18T00:00:00.000Z,16-19,,,613
2021-07-19T00:00:00.000Z,0-4,,,824
2021-07-19T00:00:00.000Z,5-11,,,2464
2021-07-19T00:00:00.000Z,12-15,,,782
2021-07-19T00:00:00.000Z,16-19,,,781
2021-07-20T00:00:00.000Z,0-4,,,793
2021-07-20T00:00:00.000Z,5-11,,,2356
2021-07-20T00:00:00.000Z,12-15,,,798
2021-07-20T00:00:00.000Z,16-19,,,941
2021-07-21T00:00:00.000Z,0-4,,,807
2021-07-21T00:00:00.000Z,5-11,,,2626
2021-07-21T00:00:00.000Z,12-15,,,852
2021-07-21T00:00:00.000Z,16-19,,,1099
2021-07-22T00:00:00.000Z,0-4,,,914
2021-07-22T00:00:00.000Z,5-11,,,2904
2021-07-22T00:00:00.000Z,12-15,,,956
2021-07-22T00:00:00.000Z,16-19,,,1334
2021-07-23T00:00:00.000Z,0-4,,,970
2021-07-23T00:00:00.000Z,5-11,,,3047
2021-07-23T00:00:00.000Z,12-15,,,998
2021-07-23T00:00:00.000Z,16-19,,,1331
2021-07-24T00:00:00.000Z,0-4,,,1062
2021-07-24T00:00:00.000Z,5-11,,,3207
2021-07-24T00:00:00.000Z,12-15,,,1053
2021-07-24T00:00:00.000Z,16-19,,,1370
2021-07-25T00:00:00.000Z,0-4,,,1181
2021-07-25T00:00:00.000Z,5-11,,,3437
2021-07-25T00:00:00.000Z,12-15,,,1122
2021-07-25T00:00:00.000Z,16-19,,,1420
2021-07-26T00:00:00.000Z,0-4,,,1313
2021-07-26T00:00:00.000Z,5-11,,,3668
2021-07-26T00:00:00.000Z,12-15,,,1177
2021-07-26T00:00:00.000Z,16-19,,,1481
2021-07-27T00:00:00.000Z,0-4,,,1434
2021-07-27T00:00:00.000Z,5-11,,,3981
2021-07-27T00:00:00.000Z,12-15,,,1254
2021-07-27T00:00:00.000Z,16-19,,,1530
2021-07-28T00:00:00.000Z,0-4,,,1525
2021-07-28T00:00:00.000Z,5-11,,,3919
2021-07-28T00:00:00.000Z,12-15,,,1284
2021-07-28T00:00:00.000Z,16-19,,,1605
2021-07-29T00:00:00.000Z,0-4,,,1547
2021-07-29T00:00:00.000Z,5-11,,,3824
2021-07-29T00:00:00.000Z,12-15,,,1279
2021-07-29T00:00:00.000Z,16-19,,,1661
2021-07-30T00:00:00.000Z,0-4,,,1514
2021-07-30T00:00:00.000Z,5-11,,,3720
2021-07-30T00:00:00.000Z,12-15,,,1256
2021-07-30T00:00:00.000Z,16-19,,,1681
2021-07-31T00:00:00.000Z,0-4,,,1474
2021-07-31T00:00:00.000Z,5-11,,,3600
2021-07-31T00:00:00.000Z,12-15,,,1242
2021-07-31T00:00:00.000Z,16-19,,,1682
2021-08-01T00:00:00.000Z,0-4,,,1457
2021-08-01T00:00:00.000Z,5-11,,,3370
2021-08-01T00:00:00.000Z,12-15,,,1191
2021-08-01T00:00:00.000Z,16-19,,,1669
2021-08-02T00:00:00.000Z,0-4,,,1458
2021-08-02T00:00:00.000Z,5-11,,,3215
2021-08-02T00:00:00.000Z,12-15,,,1184
2021-08-02T00:00:00.000Z,16-19,,,1699
2021-08-03T00:00:00.000Z,0-4,,,1440
2021-08-03T00:00:00.000Z,5-11,,,2968
2021-08-03T00:00:00.000Z,12-15,,,1147
2021-08-03T00:00:00.000Z,16-19,,,1649
2021-08-04T00:00:00.000Z,0-4,,,1435
2021-08-04T00:00:00.000Z,5-11,,,2738
2021-08-04T00:00:00.000Z,12-15,,,1143
2021-08-04T00:00:00.000Z,16-19,,,1617
2021-08-05T00:00:00.000Z,0-4,,,1456
2021-08-05T00:00:00.000Z,5-11,,,2624
2021-08-05T00:00:00.000Z,12-15,,,1129
2021-08-05T00:00:00.000Z,16-19,,,1552
2021-08-06T00:00:00.000Z,0-4,,,1469
2021-08-06T00:00:00.000Z,5-11,,,2590
2021-08-06T00:00:00.000Z,12-15,,,1132
2021-08-06T00:00:00.000Z,16-19,,,1530
2021-08-07T00:00:00.000Z,0-4,,,1440
2021-08-07T00:00:00.000Z,5-11,,,2550
2021-08-07T00:00:00.000Z,12-15,,,1095
2021-08-07T00:00:00.000Z,16-19,,,1480
2021-08-08T00:00:00.000Z,0-4,,,1453
2021-08-08T00:00:00.000Z,5-11,,,2481
2021-08-08T00:00:00.000Z,12-15,,,1116
2021-08-08T00:00:00.000Z,16-19,,,1498
2021-08-09T00:00:00.000Z,0-4,,,1449
2021-08-09T00:00:00.000Z,5-11,,,2405
2021-08-09T00:00:00.000Z,12-15,,,1105
2021-08-09T00:00:00.000Z,16-19,,,1498
2021-08-10T00:00:00.000Z,0-4,,,1432
2021-08-10T00:00:00.000Z,5-11,,,2436
2021-08-10T00:00:00.000Z,12-15,,,1123
2021-08-10T00:00:00.000Z,16-19,,,1530
2021-08-11T00:00:00.000Z,0-4,,,1401
2021-08-11T00:00:00.000Z,5-11,,,2444
2021-08-11T00:00:00.000Z,12-15,,,1087
2021-08-11T00:00:00.000Z,16-19,,,1466
2021-08-12T00:00:00.000Z,0-4,,,1344
2021-08-12T00:00:00.000Z,5-11,,,2417
2021-08-12T00:00:00.000Z,12-15,,,1052
2021-08-12T00:00:00.000Z,16-19,,,1349
2021-08-13T00:00:00.000Z,0-4,,,1318
2021-08-13T00:00:00.000Z,5-11,,,2419
2021-08-13T00:00:00.000Z,12-15,,,1046
2021-08-13T00:00:00.000Z,16-19,,,1281
2021-08-14T00:00:00.000Z,0-4,,,1312
2021-08-14T00:00:00.000Z,5-11,,,2420
2021-08-14T00:00:00.000Z,12-15,,,1055
2021-08-14T00:00:00.000Z,16-19,,,1266
2021-08-15T00:00:00.000Z,0-4,,,1293
2021-08-15T00:00:00.000Z,5-11,,,2547
2021-08-15T00:00:00.000Z,12-15,,,1113
2021-08-15T00:00:00.000Z,16-19,,,1240
2021-08-16T00:00:00.000Z,0-4,,,1230
2021-08-16T00:00:00.000Z,5-11,,,2553
2021-08-16T00:00:00.000Z,12-15,,,1117
2021-08-16T00:00:00.000Z,16-19,,,1129
