dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-02-02T00:00:00.000Z,12-15,1241,195.13,714
2021-02-02T00:00:00.000Z,16-19,2552,431.57,1300
2021-02-03T00:00:00.000Z,0-4,720,91.21,794
2021-02-03T00:00:00.000Z,5-11,1277,103.13,1352
2021-02-03T00:00:00.000Z,12-15,699,109.91,702
2021-02-03T00:00:00.000Z,16-19,1037,175.37,1269
2021-02-04T00:00:00.000Z,0-4,1065,134.92,801
2021-02-04T00:00:00.000Z,5-11,1905,153.85,1394
2021-02-04T00:00:00.000Z,12-15,1024,161.01,734
2021-02-04T00:00:00.000Z,16-19,2198,371.7,1390
2021-02-05T00:00:00.000Z,0-4,762,96.53,819
2021-02-05T00:00:00.000Z,5-11,1169,94.41,1413
2021-02-05T00:00:00.000Z,12-15,665,104.56,757
2021-02-05T00:00:00.000Z,16-19,1067,180.44,1416
2021-02-06T00:00:00.000Z,0-4,551,69.8,840
2021-02-06T00:00:00.000Z,5-11,817,65.98,1420
2021-02-06T00:00:00.000Z,12-15,455,71.54,767
2021-02-06T00:00:00.000Z,16-19,935,158.12,1469
2021-02-07T00:00:00.000Z,0-4,790,100.08,819
2021-02-07T00:00:00.000Z,5-11,1399,112.99,1391
2021-02-07T00:00:00.000Z,12-15,797,125.32,768
2021-02-07T00:00:00.000Z,16-19,1715,290.02,1477
2021-02-08T00:00:00.000Z,0-4,777,98.43,851
2021-02-08T00:00:00.000Z,5-11,1246,100.63,1435
2021-02-08T00:00:00.000Z,12-15,648,101.89,789
2021-02-08T00:00:00.000Z,16-19,1288,217.81,1541
2021-02-09T00:00:00.000Z,0-4,1055,133.65,817
2021-02-09T00:00:00.000Z,5-11,1806,145.86,1374
2021-02-09T00:00:00.000Z,12-15,1058,166.36,763
2021-02-09T00:00:00.000Z,16-19,2160,365.28,1485
2021-02-10T00:00:00.000Z,0-4,784,99.32,826
2021-02-10T00:00:00.000Z,5-11,1387,112.02,1389
2021-02-10T00:00:00.000Z,12-15,827,130.04,782
2021-02-10T00:00:00.000Z,16-19,1845,312.01,1601
2021-02-11T00:00:00.000Z,0-4,862,109.2,797
2021-02-11T00:00:00.000Z,5-11,1481,119.61,1329
2021-02-11T00:00:00.000Z,12-15,795,125.01,749
2021-02-11T00:00:00.000Z,16-19,1670,282.41,1525
2021-02-12T00:00:00.000Z,0-4,593,75.12,773
2021-02-12T00:00:00.000Z,5-11,1052,84.96,1312
2021-02-12T00:00:00.000Z,12-15,504,79.25,726
2021-02-12T00:00:00.000Z,16-19,878,148.48,1498
2021-02-13T00:00:00.000Z,0-4,367,46.49,746
2021-02-13T00:00:00.000Z,5-11,890,71.88,1323
2021-02-13T00:00:00.000Z,12-15,364,57.24,713
2021-02-13T00:00:00.000Z,16-19,725,122.6,1468
2021-02-14T00:00:00.000Z,0-4,636,80.57,724
2021-02-14T00:00:00.000Z,5-11,1509,121.87,1338
2021-02-14T00:00:00.000Z,12-15,549,86.32,677
2021-02-14T00:00:00.000Z,16-19,1199,202.76,1395
2021-02-15T00:00:00.000Z,0-4,749,94.88,720
2021-02-15T00:00:00.000Z,5-11,1380,111.45,1357
2021-02-15T00:00:00.000Z,12-15,593,93.24,670
2021-02-15T00:00:00.000Z,16-19,1485,251.13,1423
2021-02-16T00:00:00.000Z,0-4,1056,133.78,721
2021-02-16T00:00:00.000Z,5-11,2073,167.42,1396
2021-02-16T00:00:00.000Z,12-15,804,126.42,633
2021-02-16T00:00:00.000Z,16-19,1560,263.81,1337
2021-02-17T00:00:00.000Z,0-4,1136,143.91,771
2021-02-17T00:00:00.000Z,5-11,2428,196.09,1544
2021-02-17T00:00:00.000Z,12-15,777,122.18,626
2021-02-17T00:00:00.000Z,16-19,1568,265.16,1297
2021-02-18T00:00:00.000Z,0-4,971,123.01,786
2021-02-18T00:00:00.000Z,5-11,2467,199.24,1685
2021-02-18T00:00:00.000Z,12-15,832,130.82,631
2021-02-18T00:00:00.000Z,16-19,1200,202.93,1230
2021-02-19T00:00:00.000Z,0-4,751,95.14,809
2021-02-19T00:00:00.000Z,5-11,1713,138.35,1780
2021-02-19T00:00:00.000Z,12-15,574,90.26,641
2021-02-19T00:00:00.000Z,16-19,952,160.99,1241
2021-02-20T00:00:00.000Z,0-4,576,72.97,839
2021-02-20T00:00:00.000Z,5-11,1287,103.94,1836
2021-02-20T00:00:00.000Z,12-15,414,65.1,649
2021-02-20T00:00:00.000Z,16-19,574,97.07,1219
2021-02-21T00:00:00.000Z,0-4,1188,150.5,918
2021-02-21T00:00:00.000Z,5-11,2493,201.34,1977
2021-02-21T00:00:00.000Z,12-15,656,103.15,664
2021-02-21T00:00:00.000Z,16-19,1189,201.07,1218
2021-02-22T00:00:00.000Z,0-4,1162,147.2,977
2021-02-22T00:00:00.000Z,5-11,2437,196.82,2128
2021-02-22T00:00:00.000Z,12-15,628,98.75,669
2021-02-22T00:00:00.000Z,16-19,1161,196.34,1172
2021-02-23T00:00:00.000Z,0-4,1292,163.67,1010
2021-02-23T00:00:00.000Z,5-11,3715,300.03,2362
2021-02-23T00:00:00.000Z,12-15,926,145.6,686
2021-02-23T00:00:00.000Z,16-19,1124,190.08,1109
2021-02-24T00:00:00.000Z,0-4,1393,176.47,1047
2021-02-24T00:00:00.000Z,5-11,3790,306.09,2557
2021-02-24T00:00:00.000Z,12-15,1005,158.03,719
2021-02-24T00:00:00.000Z,16-19,1256,212.4,1065
2021-02-25T00:00:00.000Z,0-4,1422,180.14,1112
2021-02-25T00:00:00.000Z,5-11,4445,358.99,2840
2021-02-25T00:00:00.000Z,12-15,1323,208.03,789
2021-02-25T00:00:00.000Z,16-19,1223,206.82,1068
2021-02-26T00:00:00.000Z,0-4,1039,131.62,1153
2021-02-26T00:00:00.000Z,5-11,3738,301.89,3129
2021-02-26T00:00:00.000Z,12-15,1040,163.53,856
2021-02-26T00:00:00.000Z,16-19,819,138.5,1049
2021-02-27T00:00:00.000Z,0-4,900,114.01,1199
2021-02-27T00:00:00.000Z,5-11,2809,226.86,3346
2021-02-27T00:00:00.000Z,12-15,686,107.87,894
2021-02-27T00:00:00.000Z,16-19,656,110.94,1061
2021-02-28T00:00:00.000Z,0-4,1893,239.81,1300
2021-02-28T00:00:00.000Z,5-11,6596,532.71,3932
2021-02-28T00:00:00.000Z,12-15,1463,230.04,1010
2021-02-28T00:00:00.000Z,16-19,1081,182.81,1045
2021-03-01T00:00:00.000Z,0-4,2015,255.26,1422
2021-03-01T00:00:00.000Z,5-11,6944,560.82,4576
2021-03-01T00:00:00.000Z,12-15,1728,271.71,1167
2021-03-01T00:00:00.000Z,16-19,1250,211.39,1058
2021-03-02T00:00:00.000Z,0-4,2307,292.26,1567
2021-03-02T00:00:00.000Z,5-11,5825,470.44,4878
2021-03-02T00:00:00.000Z,12-15,1431,225.01,1239
2021-03-02T00:00:00.000Z,16-19,1000,169.11,1040
2021-03-03T00:00:00.000Z,0-4,2346,297.2,1703
2021-03-03T00:00:00.000Z,5-11,8947,722.59,5614
2021-03-03T00:00:00.000Z,12-15,2385,375.02,1436
2021-03-03T00:00:00.000Z,16-19,1493,252.48,1074
2021-03-04T00:00:00.000Z,0-4,2265,286.94,1823
2021-03-04T00:00:00.000Z,5-11,7565,610.97,6060
2021-03-04T00:00:00.000Z,12-15,1888,296.87,1517
2021-03-04T00:00:00.000Z,16-19,1429,241.66,1104
2021-03-05T00:00:00.000Z,0-4,1464,185.46,1884
2021-03-05T00:00:00.000Z,5-11,4995,403.41,6240
2021-03-05T00:00:00.000Z,12-15,1314,206.61,1556
2021-03-05T00:00:00.000Z,16-19,890,150.51,1114
2021-03-06T00:00:00.000Z,0-4,1003,127.06,1899
2021-03-06T00:00:00.000Z,5-11,3501,282.75,6339
2021-03-06T00:00:00.000Z,12-15,831,130.67,1577
2021-03-06T00:00:00.000Z,16-19,541,91.49,1097
2021-03-07T00:00:00.000Z,0-4,2116,268.06,1930
2021-03-07T00:00:00.000Z,5-11,5171,417.62,6135
2021-03-07T00:00:00.000Z,12-15,1279,201.11,1550
2021-03-07T00:00:00.000Z,16-19,900,152.2,1071
2021-03-08T00:00:00.000Z,0-4,1752,221.95,1893
2021-03-08T00:00:00.000Z,5-11,5241,423.28,5892
2021-03-08T00:00:00.000Z,12-15,1524,239.63,1521
2021-03-08T00:00:00.000Z,16-19,1051,177.73,1043
2021-03-09T00:00:00.000Z,0-4,1969,249.44,1845
2021-03-09T00:00:00.000Z,5-11,4195,338.8,5659
2021-03-09T00:00:00.000Z,12-15,1522,239.32,1534
2021-03-09T00:00:00.000Z,16-19,745,125.99,1007
2021-03-10T00:00:00.000Z,0-4,1709,216.5,1754
2021-03-10T00:00:00.000Z,5-11,5445,439.75,5159
2021-03-10T00:00:00.000Z,12-15,1947,306.15,1472
2021-03-10T00:00:00.000Z,16-19,1166,197.18,960
2021-03-11T00:00:00.000Z,0-4,1683,213.21,1670
2021-03-11T00:00:00.000Z,5-11,5815,469.64,4909
2021-03-11T00:00:00.000Z,12-15,2176,342.15,1513
2021-03-11T00:00:00.000Z,16-19,1311,221.7,943
2021-03-12T00:00:00.000Z,0-4,906,114.77,1591
2021-03-12T00:00:00.000Z,5-11,3389,273.71,4679
2021-03-12T00:00:00.000Z,12-15,1492,234.6,1538
2021-03-12T00:00:00.000Z,16-19,706,119.39,917
2021-03-13T00:00:00.000Z,0-4,760,96.28,1556
2021-03-13T00:00:00.000Z,5-11,2300,185.75,4508
2021-03-13T00:00:00.000Z,12-15,814,127.99,1536
2021-03-13T00:00:00.000Z,16-19,408,69,898
2021-03-14T00:00:00.000Z,0-4,1213,153.67,1427
2021-03-14T00:00:00.000Z,5-11,3987,322,4338
2021-03-14T00:00:00.000Z,12-15,2018,317.31,1641
2021-03-14T00:00:00.000Z,16-19,1043,176.38,918
2021-03-15T00:00:00.000Z,0-4,1113,141,1336
2021-03-15T00:00:00.000Z,5-11,3753,303.1,4126
2021-03-15T00:00:00.000Z,12-15,1768,278,1676
2021-03-15T00:00:00.000Z,16-19,813,137.49,884
2021-03-16T00:00:00.000Z,0-4,929,117.69,1187
2021-03-16T00:00:00.000Z,5-11,3235,261.27,3989
2021-03-16T00:00:00.000Z,12-15,1640,257.87,1693
2021-03-16T00:00:00.000Z,16-19,905,153.04,907
2021-03-17T00:00:00.000Z,0-4,756,95.77,1051
2021-03-17T00:00:00.000Z,5-11,2537,204.9,3573
2021-03-17T00:00:00.000Z,12-15,1097,172.49,1572
2021-03-17T00:00:00.000Z,16-19,641,108.4,832
2021-03-18T00:00:00.000Z,0-4,661,83.74,905
2021-03-18T00:00:00.000Z,5-11,2743,221.53,3134
2021-03-18T00:00:00.000Z,12-15,1673,263.06,1500
2021-03-18T00:00:00.000Z,16-19,681,115.16,742
2021-03-19T00:00:00.000Z,0-4,431,54.6,837
2021-03-19T00:00:00.000Z,5-11,1700,137.3,2893
2021-03-19T00:00:00.000Z,12-15,1010,158.81,1431
2021-03-19T00:00:00.000Z,16-19,452,76.44,706
2021-03-20T00:00:00.000Z,0-4,255,32.3,765
2021-03-20T00:00:00.000Z,5-11,1258,101.6,2744
2021-03-20T00:00:00.000Z,12-15,741,116.51,1421
2021-03-20T00:00:00.000Z,16-19,258,43.63,684
2021-03-21T00:00:00.000Z,0-4,479,60.68,660
2021-03-21T00:00:00.000Z,5-11,1533,123.81,2394
2021-03-21T00:00:00.000Z,12-15,927,145.76,1265
2021-03-21T00:00:00.000Z,16-19,451,76.27,600
2021-03-22T00:00:00.000Z,0-4,381,48.27,556
2021-03-22T00:00:00.000Z,5-11,1041,84.07,2006
2021-03-22T00:00:00.000Z,12-15,491,77.2,1082
2021-03-22T00:00:00.000Z,16-19,246,41.6,519
2021-03-23T00:00:00.000Z,0-4,306,38.76,467
2021-03-23T00:00:00.000Z,5-11,942,76.08,1679
2021-03-23T00:00:00.000Z,12-15,382,60.07,903
2021-03-23T00:00:00.000Z,16-19,202,34.16,418
2021-03-24T00:00:00.000Z,0-4,284,35.98,399
2021-03-24T00:00:00.000Z,5-11,1111,89.73,1475
2021-03-24T00:00:00.000Z,12-15,670,105.35,842
2021-03-24T00:00:00.000Z,16-19,368,62.23,379
2021-03-25T00:00:00.000Z,0-4,368,46.62,357
2021-03-25T00:00:00.000Z,5-11,1098,88.68,1240
2021-03-25T00:00:00.000Z,12-15,493,77.52,673
2021-03-25T00:00:00.000Z,16-19,277,46.84,322
2021-03-26T00:00:00.000Z,0-4,232,29.39,329
2021-03-26T00:00:00.000Z,5-11,659,53.22,1091
2021-03-26T00:00:00.000Z,12-15,362,56.92,580
2021-03-26T00:00:00.000Z,16-19,201,33.99,286
2021-03-27T00:00:00.000Z,0-4,70,8.87,302
2021-03-27T00:00:00.000Z,5-11,298,24.07,954
2021-03-27T00:00:00.000Z,12-15,199,31.29,503
2021-03-27T00:00:00.000Z,16-19,70,11.84,259
2021-03-28T00:00:00.000Z,0-4,103,13.05,249
2021-03-28T00:00:00.000Z,5-11,486,39.25,805
2021-03-28T00:00:00.000Z,12-15,196,30.82,399
2021-03-28T00:00:00.000Z,16-19,122,20.63,212
2021-03-29T00:00:00.000Z,0-4,166,21.03,218
2021-03-29T00:00:00.000Z,5-11,460,37.15,722
2021-03-29T00:00:00.000Z,12-15,153,24.06,350
2021-03-29T00:00:00.000Z,16-19,141,23.84,197
2021-03-30T00:00:00.000Z,0-4,140,17.74,194
2021-03-30T00:00:00.000Z,5-11,482,38.93,656
2021-03-30T00:00:00.000Z,12-15,253,39.78,332
2021-03-30T00:00:00.000Z,16-19,148,25.03,189
2021-03-31T00:00:00.000Z,0-4,187,23.69,180
2021-03-31T00:00:00.000Z,5-11,513,41.43,570
2021-03-31T00:00:00.000Z,12-15,283,44.5,277
2021-03-31T00:00:00.000Z,16-19,155,26.21,159
2021-04-01T00:00:00.000Z,0-4,209,26.48,158
2021-04-01T00:00:00.000Z,5-11,439,35.45,476
2021-04-01T00:00:00.000Z,12-15,208,32.71,236
2021-04-01T00:00:00.000Z,16-19,153,25.87,141
2021-04-02T00:00:00.000Z,0-4,129,16.34,143
2021-04-02T00:00:00.000Z,5-11,362,29.24,434
2021-04-02T00:00:00.000Z,12-15,277,43.56,224
2021-04-02T00:00:00.000Z,16-19,80,13.53,124
2021-04-03T00:00:00.000Z,0-4,135,17.1,152
2021-04-03T00:00:00.000Z,5-11,261,21.08,429
2021-04-03T00:00:00.000Z,12-15,171,26.89,220
2021-04-03T00:00:00.000Z,16-19,141,23.84,134
2021-04-04T00:00:00.000Z,0-4,161,20.4,161
2021-04-04T00:00:00.000Z,5-11,336,27.14,407
2021-04-04T00:00:00.000Z,12-15,235,36.95,225
2021-04-04T00:00:00.000Z,16-19,149,25.2,138
2021-04-05T00:00:00.000Z,0-4,274,34.71,176
2021-04-05T00:00:00.000Z,5-11,536,43.29,418
2021-04-05T00:00:00.000Z,12-15,315,49.53,248
2021-04-05T00:00:00.000Z,16-19,302,51.07,161
2021-04-06T00:00:00.000Z,0-4,324,41.05,202
2021-04-06T00:00:00.000Z,5-11,550,44.42,428
2021-04-06T00:00:00.000Z,12-15,270,42.45,251
2021-04-06T00:00:00.000Z,16-19,353,59.7,190
2021-04-07T00:00:00.000Z,0-4,427,54.09,237
2021-04-07T00:00:00.000Z,5-11,626,50.56,444
2021-04-07T00:00:00.000Z,12-15,403,63.37,268
2021-04-07T00:00:00.000Z,16-19,331,55.98,215
2021-04-08T00:00:00.000Z,0-4,389,49.28,262
2021-04-08T00:00:00.000Z,5-11,632,51.04,471
2021-04-08T00:00:00.000Z,12-15,417,65.57,298
2021-04-08T00:00:00.000Z,16-19,335,56.65,241
2021-04-09T00:00:00.000Z,0-4,194,24.58,272
2021-04-09T00:00:00.000Z,5-11,370,29.88,473
2021-04-09T00:00:00.000Z,12-15,293,46.07,300
2021-04-09T00:00:00.000Z,16-19,177,29.93,255
2021-04-10T00:00:00.000Z,0-4,98,12.41,266
2021-04-10T00:00:00.000Z,5-11,193,15.59,463
2021-04-10T00:00:00.000Z,12-15,130,20.44,294
2021-04-10T00:00:00.000Z,16-19,80,13.53,246
2021-04-11T00:00:00.000Z,0-4,383,48.52,298
2021-04-11T00:00:00.000Z,5-11,588,47.49,499
2021-04-11T00:00:00.000Z,12-15,286,44.97,302
2021-04-11T00:00:00.000Z,16-19,272,46,264
2021-04-12T00:00:00.000Z,0-4,511,64.73,332
2021-04-12T00:00:00.000Z,5-11,434,35.05,484
2021-04-12T00:00:00.000Z,12-15,335,52.68,304
2021-04-12T00:00:00.000Z,16-19,441,74.58,284
2021-04-13T00:00:00.000Z,0-4,407,51.56,344
2021-04-13T00:00:00.000Z,5-11,574,46.36,488
2021-04-13T00:00:00.000Z,12-15,279,43.87,306
2021-04-13T00:00:00.000Z,16-19,334,56.48,281
2021-04-14T00:00:00.000Z,0-4,275,34.84,322
2021-04-14T00:00:00.000Z,5-11,430,34.73,460
2021-04-14T00:00:00.000Z,12-15,269,42.3,287
2021-04-14T00:00:00.000Z,16-19,238,40.25,268
2021-04-15T00:00:00.000Z,0-4,271,34.33,305
2021-04-15T00:00:00.000Z,5-11,268,21.64,408
2021-04-15T00:00:00.000Z,12-15,135,21.23,246
2021-04-15T00:00:00.000Z,16-19,250,42.28,256
2021-04-16T00:00:00.000Z,0-4,147,18.62,298
2021-04-16T00:00:00.000Z,5-11,269,21.73,393
2021-04-16T00:00:00.000Z,12-15,179,28.15,230
2021-04-16T00:00:00.000Z,16-19,171,28.92,255
2021-04-17T00:00:00.000Z,0-4,93,11.78,298
2021-04-17T00:00:00.000Z,5-11,162,13.08,389
2021-04-17T00:00:00.000Z,12-15,88,13.84,224
2021-04-17T00:00:00.000Z,16-19,72,12.18,254
2021-04-18T00:00:00.000Z,0-4,218,27.62,274
2021-04-18T00:00:00.000Z,5-11,585,47.25,388
2021-04-18T00:00:00.000Z,12-15,524,82.39,258
2021-04-18T00:00:00.000Z,16-19,347,58.68,264
2021-04-19T00:00:00.000Z,0-4,224,28.38,233
2021-04-19T00:00:00.000Z,5-11,569,45.95,408
2021-04-19T00:00:00.000Z,12-15,322,50.63,256
2021-04-19T00:00:00.000Z,16-19,254,42.95,238
2021-04-20T00:00:00.000Z,0-4,138,17.48,195
2021-04-20T00:00:00.000Z,5-11,441,35.62,389
2021-04-20T00:00:00.000Z,12-15,411,64.63,275
2021-04-20T00:00:00.000Z,16-19,231,39.06,223
2021-04-21T00:00:00.000Z,0-4,105,13.3,170
2021-04-21T00:00:00.000Z,5-11,192,15.51,355
2021-04-21T00:00:00.000Z,12-15,445,69.97,300
2021-04-21T00:00:00.000Z,16-19,151,25.54,210
2021-04-22T00:00:00.000Z,0-4,114,14.44,148
2021-04-22T00:00:00.000Z,5-11,521,42.08,391
2021-04-22T00:00:00.000Z,12-15,457,71.86,346
2021-04-22T00:00:00.000Z,16-19,281,47.52,215
2021-04-23T00:00:00.000Z,0-4,71,8.99,137
2021-04-23T00:00:00.000Z,5-11,236,19.06,386
2021-04-23T00:00:00.000Z,12-15,497,78.15,392
2021-04-23T00:00:00.000Z,16-19,158,26.72,213
2021-04-24T00:00:00.000Z,0-4,39,4.94,129
2021-04-24T00:00:00.000Z,5-11,230,18.58,396
2021-04-24T00:00:00.000Z,12-15,183,28.77,405
2021-04-24T00:00:00.000Z,16-19,77,13.02,214
2021-04-25T00:00:00.000Z,0-4,127,16.09,116
2021-04-25T00:00:00.000Z,5-11,329,26.57,359
2021-04-25T00:00:00.000Z,12-15,437,68.71,393
2021-04-25T00:00:00.000Z,16-19,235,39.74,198
2021-04-26T00:00:00.000Z,0-4,115,14.57,101
2021-04-26T00:00:00.000Z,5-11,352,28.43,328
2021-04-26T00:00:00.000Z,12-15,408,64.15,405
2021-04-26T00:00:00.000Z,16-19,141,23.84,182
2021-04-27T00:00:00.000Z,0-4,99,12.54,95
2021-04-27T00:00:00.000Z,5-11,203,16.39,294
2021-04-27T00:00:00.000Z,12-15,443,69.66,410
2021-04-27T00:00:00.000Z,16-19,135,22.83,168
2021-04-28T00:00:00.000Z,0-4,125,15.84,98
2021-04-28T00:00:00.000Z,5-11,324,26.17,313
2021-04-28T00:00:00.000Z,12-15,523,82.24,421
2021-04-28T00:00:00.000Z,16-19,145,24.52,167
2021-04-29T00:00:00.000Z,0-4,120,15.2,99
2021-04-29T00:00:00.000Z,5-11,286,23.1,280
2021-04-29T00:00:00.000Z,12-15,477,75,424
2021-04-29T00:00:00.000Z,16-19,102,17.25,141
2021-04-30T00:00:00.000Z,0-4,99,12.54,103
2021-04-30T00:00:00.000Z,5-11,152,12.28,268
2021-04-30T00:00:00.000Z,12-15,208,32.71,382
2021-04-30T00:00:00.000Z,16-19,66,11.16,128
2021-05-01T00:00:00.000Z,0-4,55,6.97,105
2021-05-01T00:00:00.000Z,5-11,159,12.84,257
2021-05-01T00:00:00.000Z,12-15,314,49.37,401
2021-05-01T00:00:00.000Z,16-19,58,9.81,126
2021-05-02T00:00:00.000Z,0-4,88,11.15,100
2021-05-02T00:00:00.000Z,5-11,132,10.66,229
2021-05-02T00:00:00.000Z,12-15,218,34.28,370
2021-05-02T00:00:00.000Z,16-19,59,9.98,100
2021-05-03T00:00:00.000Z,0-4,119,15.08,100
2021-05-03T00:00:00.000Z,5-11,241,19.46,213
2021-05-03T00:00:00.000Z,12-15,393,61.8,368
2021-05-03T00:00:00.000Z,16-19,90,15.22,93
2021-05-04T00:00:00.000Z,0-4,78,9.88,97
2021-05-04T00:00:00.000Z,5-11,187,15.1,211
2021-05-04T00:00:00.000Z,12-15,287,45.13,345
2021-05-04T00:00:00.000Z,16-19,68,11.5,84
2021-05-05T00:00:00.000Z,0-4,94,11.91,93
2021-05-05T00:00:00.000Z,5-11,278,22.45,205
2021-05-05T00:00:00.000Z,12-15,226,35.54,303
2021-05-05T00:00:00.000Z,16-19,115,19.45,79
2021-05-06T00:00:00.000Z,0-4,124,15.71,93
2021-05-06T00:00:00.000Z,5-11,261,21.08,201
2021-05-06T00:00:00.000Z,12-15,333,52.36,282
2021-05-06T00:00:00.000Z,16-19,128,21.65,83
2021-05-07T00:00:00.000Z,0-4,67,8.49,89
2021-05-07T00:00:00.000Z,5-11,167,13.49,203
2021-05-07T00:00:00.000Z,12-15,88,13.84,265
2021-05-07T00:00:00.000Z,16-19,48,8.12,80
2021-05-08T00:00:00.000Z,0-4,54,6.84,89
2021-05-08T00:00:00.000Z,5-11,136,10.98,200
2021-05-08T00:00:00.000Z,12-15,30,4.72,225
2021-05-08T00:00:00.000Z,16-19,31,5.24,77
2021-05-09T00:00:00.000Z,0-4,162,20.52,99
2021-05-09T00:00:00.000Z,5-11,274,22.13,220
2021-05-09T00:00:00.000Z,12-15,168,26.42,217
2021-05-09T00:00:00.000Z,16-19,105,17.76,83
2021-05-10T00:00:00.000Z,0-4,132,16.72,101
2021-05-10T00:00:00.000Z,5-11,206,16.64,215
2021-05-10T00:00:00.000Z,12-15,105,16.51,176
2021-05-10T00:00:00.000Z,16-19,44,7.44,77
2021-05-11T00:00:00.000Z,0-4,91,11.53,103
2021-05-11T00:00:00.000Z,5-11,165,13.33,212
2021-05-11T00:00:00.000Z,12-15,100,15.72,150
2021-05-11T00:00:00.000Z,16-19,36,6.09,72
2021-05-12T00:00:00.000Z,0-4,76,9.63,100
2021-05-12T00:00:00.000Z,5-11,109,8.8,188
2021-05-12T00:00:00.000Z,12-15,220,34.59,149
2021-05-12T00:00:00.000Z,16-19,132,22.32,74
2021-05-13T00:00:00.000Z,0-4,71,8.99,93
2021-05-13T00:00:00.000Z,5-11,94,7.59,164
2021-05-13T00:00:00.000Z,12-15,47,7.39,108
2021-05-13T00:00:00.000Z,16-19,89,15.05,69
2021-05-14T00:00:00.000Z,0-4,52,6.59,91
2021-05-14T00:00:00.000Z,5-11,49,3.96,147
2021-05-14T00:00:00.000Z,12-15,165,25.94,119
2021-05-14T00:00:00.000Z,16-19,78,13.19,73
2021-05-15T00:00:00.000Z,0-4,39,4.94,89
2021-05-15T00:00:00.000Z,5-11,133,10.74,147
2021-05-15T00:00:00.000Z,12-15,50,7.86,122
2021-05-15T00:00:00.000Z,16-19,29,4.9,73
2021-05-16T00:00:00.000Z,0-4,135,17.1,85
2021-05-16T00:00:00.000Z,5-11,214,17.28,138
2021-05-16T00:00:00.000Z,12-15,101,15.88,112
2021-05-16T00:00:00.000Z,16-19,50,8.46,65
2021-05-17T00:00:00.000Z,0-4,115,14.57,82
2021-05-17T00:00:00.000Z,5-11,164,13.25,132
2021-05-17T00:00:00.000Z,12-15,86,13.52,109
2021-05-17T00:00:00.000Z,16-19,21,3.55,62
2021-05-18T00:00:00.000Z,0-4,164,20.78,93
2021-05-18T00:00:00.000Z,5-11,224,18.09,141
2021-05-18T00:00:00.000Z,12-15,197,30.98,123
2021-05-18T00:00:00.000Z,16-19,48,8.12,63
2021-05-19T00:00:00.000Z,0-4,142,17.99,102
2021-05-19T00:00:00.000Z,5-11,184,14.86,151
2021-05-19T00:00:00.000Z,12-15,170,26.73,116
2021-05-19T00:00:00.000Z,16-19,56,9.47,53
2021-05-20T00:00:00.000Z,0-4,165,20.9,116
2021-05-20T00:00:00.000Z,5-11,194,15.67,166
2021-05-20T00:00:00.000Z,12-15,116,18.24,126
2021-05-20T00:00:00.000Z,16-19,42,7.1,46
2021-05-21T00:00:00.000Z,0-4,118,14.95,125
2021-05-21T00:00:00.000Z,5-11,166,13.41,182
2021-05-21T00:00:00.000Z,12-15,72,11.32,113
2021-05-21T00:00:00.000Z,16-19,42,7.1,41
2021-05-22T00:00:00.000Z,0-4,60,7.6,128
2021-05-22T00:00:00.000Z,5-11,80,6.46,175
2021-05-22T00:00:00.000Z,12-15,44,6.92,112
2021-05-22T00:00:00.000Z,16-19,20,3.38,39
2021-05-23T00:00:00.000Z,0-4,175,22.17,134
2021-05-23T00:00:00.000Z,5-11,162,13.08,167
2021-05-23T00:00:00.000Z,12-15,99,15.57,112
2021-05-23T00:00:00.000Z,16-19,48,8.12,39
2021-05-24T00:00:00.000Z,0-4,188,23.82,144
2021-05-24T00:00:00.000Z,5-11,154,12.44,166
2021-05-24T00:00:00.000Z,12-15,110,17.3,115
2021-05-24T00:00:00.000Z,16-19,72,12.18,46
2021-05-25T00:00:00.000Z,0-4,116,14.7,137
2021-05-25T00:00:00.000Z,5-11,120,9.69,151
2021-05-25T00:00:00.000Z,12-15,79,12.42,98
2021-05-25T00:00:00.000Z,16-19,33,5.58,44
2021-05-26T00:00:00.000Z,0-4,133,16.85,136
2021-05-26T00:00:00.000Z,5-11,163,13.16,148
2021-05-26T00:00:00.000Z,12-15,116,18.24,90
2021-05-26T00:00:00.000Z,16-19,56,9.47,44
2021-05-27T00:00:00.000Z,0-4,159,20.14,135
2021-05-27T00:00:00.000Z,5-11,182,14.7,146
2021-05-27T00:00:00.000Z,12-15,111,17.45,90
2021-05-27T00:00:00.000Z,16-19,71,12.01,48
2021-05-28T00:00:00.000Z,0-4,114,14.44,135
2021-05-28T00:00:00.000Z,5-11,128,10.34,141
2021-05-28T00:00:00.000Z,12-15,77,12.11,90
2021-05-28T00:00:00.000Z,16-19,40,6.76,48
2021-05-29T00:00:00.000Z,0-4,78,9.88,137
2021-05-29T00:00:00.000Z,5-11,132,10.66,148
2021-05-29T00:00:00.000Z,12-15,52,8.18,92
2021-05-29T00:00:00.000Z,16-19,13,2.2,47
2021-05-30T00:00:00.000Z,0-4,150,19,134
2021-05-30T00:00:00.000Z,5-11,183,14.78,151
2021-05-30T00:00:00.000Z,12-15,62,9.75,86
2021-05-30T00:00:00.000Z,16-19,55,9.3,48
2021-05-31T00:00:00.000Z,0-4,197,24.96,135
2021-05-31T00:00:00.000Z,5-11,190,15.34,156
2021-05-31T00:00:00.000Z,12-15,95,14.94,84
