date,visited_country,israeli_positive,foreigner_positive,israeli_percnet_positive,foreigner_percnet_positive
2021-10-02T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0
2021-10-02T00:00:00.000Z,זאיר,0,0,0,0
2021-10-02T00:00:00.000Z,זמביה,0,0,0,0
2021-10-02T00:00:00.000Z,חוף השנהב,0,0,0,0
2021-10-02T00:00:00.000Z,טנזניה,0,0,0,0
2021-10-02T00:00:00.000Z,יוון,0,0,0,0
2021-10-02T00:00:00.000Z,יפן,0,0,0,0
2021-10-02T00:00:00.000Z,ירדן,0,0,0,0
2021-10-02T00:00:00.000Z,כלל המדינות,23,2,0.2,0.3
2021-10-02T00:00:00.000Z,לוכסמבורג,0,0,0,0
2021-10-02T00:00:00.000Z,רוסיה,0,1,0,12.5
2021-10-02T00:00:00.000Z,שוודיה,0,0,0,0
2021-10-02T00:00:00.000Z,שוויץ,0,0,0,0
2021-10-02T00:00:00.000Z,תאילנד,0,0,0,0
2021-10-02T00:00:00.000Z,תורכיה,0,0,0,0
2021-10-02T00:00:00.000Z,אירלנד,0,0,0,0
2021-10-02T00:00:00.000Z,איסלנד,0,0,0,0
2021-10-02T00:00:00.000Z,איי סיישל,0,0,0,0
2021-10-02T00:00:00.000Z,איטליה,0,0,0,0
2021-10-02T00:00:00.000Z,אזרביג'אן,0,0,0,0
2021-10-02T00:00:00.000Z,אוקראינה,1,0,0.3,0
2021-10-02T00:00:00.000Z,אוסטרליה,0,0,0,0
2021-10-02T00:00:00.000Z,אוסטריה,0,0,0,0
2021-10-02T00:00:00.000Z,אוזבקיסטן,0,0,0,0
2021-10-02T00:00:00.000Z,אוגנדה,0,0,0,0
2021-10-02T00:00:00.000Z,אסטוניה,0,0,0,0
2021-10-02T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0
2021-10-02T00:00:00.000Z,לטביה,0,0,0,0
2021-10-02T00:00:00.000Z,ליטא,0,0,0,0
2021-10-02T00:00:00.000Z,לסוטו,0,0,0,0
2021-10-02T00:00:00.000Z,מאוריציוס,0,0,0,0
2021-10-02T00:00:00.000Z,מוזמביק,0,0,0,0
2021-10-02T00:00:00.000Z,מונטנגרו,0,0,0,0
2021-10-02T00:00:00.000Z,מונקו,0,0,0,0
2021-10-02T00:00:00.000Z,מלדיבים,0,0,0,0
2021-10-02T00:00:00.000Z,מצרים,3,0,0.2,0
2021-10-02T00:00:00.000Z,מקדוניה,0,0,0,0
2021-10-02T00:00:00.000Z,מקסיקו,0,0,0,0
2021-10-02T00:00:00.000Z,מרוקו,0,0,0,0
2021-10-02T00:00:00.000Z,נורבגיה,0,0,0,0
2021-10-02T00:00:00.000Z,אלבניה,0,0,0,0
2021-10-02T00:00:00.000Z,ניגריה,0,0,0,0
2021-10-02T00:00:00.000Z,ניו זילנד,0,0,0,0
2021-10-03T00:00:00.000Z,פנמה,0,0,0,0
2021-10-03T00:00:00.000Z,פורטוגל,0,0,0,0
2021-10-03T00:00:00.000Z,ערב הסעודית,0,0,0,0
2021-10-03T00:00:00.000Z,אוקראינה,3,0,0.7,0
2021-10-03T00:00:00.000Z,אורגוואי,0,0,0,0
2021-10-03T00:00:00.000Z,אזרביג'אן,1,0,1,0
2021-10-03T00:00:00.000Z,איטליה,0,0,0,0
2021-10-03T00:00:00.000Z,תורכיה,0,1,0,9.1
2021-10-03T00:00:00.000Z,תאילנד,0,0,0,0
2021-10-03T00:00:00.000Z,איחוד האמירויות הערב,1,0,0.3,0
2021-10-03T00:00:00.000Z,איי סיישל,0,0,0,0
2021-10-03T00:00:00.000Z,איסלנד,0,0,0,0
2021-10-03T00:00:00.000Z,אירלנד,0,0,0,0
2021-10-03T00:00:00.000Z,אנגולה,0,0,0,0
2021-10-03T00:00:00.000Z,אקואדור,0,0,0,0
2021-10-03T00:00:00.000Z,ארגנטינה,0,0,0,0
2021-10-03T00:00:00.000Z,ארמניה,0,0,0,0
2021-10-03T00:00:00.000Z,ארצות הברית,21,2,0.9,0.9
2021-10-03T00:00:00.000Z,אתיופיה,0,0,0,0
2021-10-03T00:00:00.000Z,בהמס,0,0,0,0
2021-10-03T00:00:00.000Z,בולגריה,0,0,0,0
2021-10-03T00:00:00.000Z,בוליביה,0,0,0,0
2021-10-03T00:00:00.000Z,בוסניה הרצגובינה,0,0,0,0
2021-10-03T00:00:00.000Z,בילורוסיה,4,0,3.2,0
2021-10-03T00:00:00.000Z,בלגיה,3,0,3,0
2021-10-03T00:00:00.000Z,ברזיל,0,0,0,0
2021-10-03T00:00:00.000Z,גאורגיה,1,0,0.2,0
2021-10-03T00:00:00.000Z,גאנה,0,0,0,0
2021-10-03T00:00:00.000Z,גווטאמלה,0,0,0,0
2021-10-03T00:00:00.000Z,גרמניה,1,0,0.1,0
2021-10-03T00:00:00.000Z,דומיניקה,0,0,0,0
2021-10-03T00:00:00.000Z,דנמרק,1,0,1.1,0
2021-10-03T00:00:00.000Z,דרום אפריקה,0,0,0,0
2021-10-03T00:00:00.000Z,הודו,0,0,0,0
2021-10-03T00:00:00.000Z,הולנד,0,0,0,0
2021-10-03T00:00:00.000Z,הונג קונג,0,0,0,0
2021-10-03T00:00:00.000Z,הונגריה,0,0,0,0
2021-10-03T00:00:00.000Z,הממלכה המאוחדת,3,2,0.5,0.9
2021-10-03T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0
2021-10-03T00:00:00.000Z,חוף השנהב,0,0,0,0
2021-10-03T00:00:00.000Z,יוון,2,0,0.1,0
2021-10-03T00:00:00.000Z,יפן,0,0,0,0
2021-10-03T00:00:00.000Z,ירדן,0,0,0,0
2021-10-03T00:00:00.000Z,כלל המדינות,65,6,0.4,0.3
2021-10-03T00:00:00.000Z,אוגנדה,0,0,0,0
2021-10-03T00:00:00.000Z,אוזבקיסטן,0,0,0,0
2021-10-03T00:00:00.000Z,אוסטריה,0,0,0,0
2021-10-03T00:00:00.000Z,אוסטרליה,0,0,0,0
2021-10-03T00:00:00.000Z,לטביה,0,0,0,0
2021-10-03T00:00:00.000Z,ליטא,0,0,0,0
2021-10-03T00:00:00.000Z,מאלי,0,0,0,0
2021-10-03T00:00:00.000Z,מולדובה,0,1,0,1.9
2021-10-03T00:00:00.000Z,מונטנגרו,0,0,0,0
2021-10-03T00:00:00.000Z,מלדיבים,0,0,0,0
2021-10-03T00:00:00.000Z,מלטה,0,0,0,0
2021-10-03T00:00:00.000Z,מצרים,3,0,0.2,0
2021-10-03T00:00:00.000Z,מקאו,0,0,0,0
2021-10-03T00:00:00.000Z,מקסיקו,0,0,0,0
2021-10-03T00:00:00.000Z,מרוקו,0,0,0,0
2021-10-03T00:00:00.000Z,נורבגיה,0,0,0,0
2021-10-03T00:00:00.000Z,ניגריה,0,0,0,0
2021-10-03T00:00:00.000Z,ניקרגואה,0,0,0,0
2021-10-03T00:00:00.000Z,נפאל,0,0,0,0
2021-10-03T00:00:00.000Z,סינגפור,0,0,0,0
2021-10-03T00:00:00.000Z,ספרד,0,0,0,0
2021-10-03T00:00:00.000Z,סרביה,0,0,0,0
2021-10-03T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0
2021-10-03T00:00:00.000Z,עירק,0,0,0,0
2021-10-03T00:00:00.000Z,שוויץ,4,0,0.9,0
2021-10-03T00:00:00.000Z,שוודיה,0,0,0,0
2021-10-03T00:00:00.000Z,רוסיה,4,0,1.4,0
2021-10-03T00:00:00.000Z,רומניה,1,0,0.4,0
2021-10-03T00:00:00.000Z,קרואטיה,0,0,0,0
2021-10-03T00:00:00.000Z,קפריסין,1,0,0.1,0
2021-10-03T00:00:00.000Z,קנדה,0,0,0,0
2021-10-03T00:00:00.000Z,קירג'זסטאן,0,0,0,0
2021-10-03T00:00:00.000Z,קטר,0,0,0,0
2021-10-03T00:00:00.000Z,קזחסטאן,0,0,0,0
2021-10-03T00:00:00.000Z,קוריאה הדרומית,0,0,0,0
2021-10-03T00:00:00.000Z,קוסטה ריקה,0,0,0,0
2021-10-03T00:00:00.000Z,קולומביה,0,0,0,0
2021-10-03T00:00:00.000Z,צרפת,1,0,0.2,0
2021-10-03T00:00:00.000Z,צכיה,0,0,0,0
2021-10-03T00:00:00.000Z,פרו,0,0,0,0
2021-10-03T00:00:00.000Z,פולין,0,0,0,0
2021-10-03T00:00:00.000Z,פיליפינים,0,0,0,0
2021-10-04T00:00:00.000Z,רומניה,3,0,0.7,0
2021-10-04T00:00:00.000Z,ארצות הברית,78,10,2.7,1.2
2021-10-04T00:00:00.000Z,אריתראה,0,0,0,0
2021-10-04T00:00:00.000Z,ארגנטינה,0,0,0,0
2021-10-04T00:00:00.000Z,אקואדור,0,0,0,0
2021-10-04T00:00:00.000Z,אסטוניה,0,0,0,0
2021-10-04T00:00:00.000Z,אתיופיה,0,0,0,0
2021-10-04T00:00:00.000Z,בולגריה,0,0,0,0
2021-10-04T00:00:00.000Z,בוסניה הרצגובינה,2,0,7.7,0
2021-10-04T00:00:00.000Z,בחריין,0,0,0,0
2021-10-04T00:00:00.000Z,בילורוסיה,0,0,0,0
2021-10-04T00:00:00.000Z,בלגיה,1,0,0.5,0
2021-10-04T00:00:00.000Z,ברבדוס,0,0,0,0
2021-10-04T00:00:00.000Z,ברזיל,0,0,0,0
2021-10-04T00:00:00.000Z,גאורגיה,0,0,0,0
2021-10-04T00:00:00.000Z,גאנה,0,0,0,0
2021-10-04T00:00:00.000Z,גווטאמלה,0,0,0,0
2021-10-04T00:00:00.000Z,גויאנה הצרפתית,0,0,0,0
2021-10-04T00:00:00.000Z,גיברלטר,0,0,0,0
2021-10-04T00:00:00.000Z,גרמניה,1,0,0.2,0
2021-10-04T00:00:00.000Z,דנמרק,0,0,0,0
2021-10-04T00:00:00.000Z,דרום אפריקה,0,0,0,0
2021-10-04T00:00:00.000Z,הודו,0,0,0,0
2021-10-04T00:00:00.000Z,הולנד,1,0,0.5,0
2021-10-04T00:00:00.000Z,הונג קונג,0,0,0,0
2021-10-04T00:00:00.000Z,הונגריה,2,0,0.5,0
2021-10-04T00:00:00.000Z,הונדורס,0,0,0,0
2021-10-04T00:00:00.000Z,הממלכה המאוחדת,2,1,0.3,0.2
2021-10-04T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0
2021-10-04T00:00:00.000Z,ונצואלה,0,0,0,0
2021-10-04T00:00:00.000Z,זאיר,0,0,0,0
2021-10-04T00:00:00.000Z,זמביה,0,0,0,0
2021-10-04T00:00:00.000Z,טוגו,0,0,0,0
2021-10-04T00:00:00.000Z,טנזניה,0,0,0,0
2021-10-04T00:00:00.000Z,יוון,0,0,0,0
2021-10-04T00:00:00.000Z,יפן,0,0,0,0
2021-10-04T00:00:00.000Z,ירדן,0,0,0,0
2021-10-04T00:00:00.000Z,כלל המדינות,120,18,0.7,0.5
2021-10-04T00:00:00.000Z,לוכסמבורג,0,0,0,0
2021-10-04T00:00:00.000Z,לטביה,0,0,0,0
2021-10-04T00:00:00.000Z,ליבריה,0,0,0,0
2021-10-04T00:00:00.000Z,ליטא,0,0,0,0
2021-10-04T00:00:00.000Z,מאלי,0,0,0,0
2021-10-04T00:00:00.000Z,מוזמביק,0,0,0,0
2021-10-04T00:00:00.000Z,תורכמניסטאן,0,0,0,0
2021-10-04T00:00:00.000Z,תורכיה,0,0,0,0
2021-10-04T00:00:00.000Z,תאילנד,1,0,0.6,0
2021-10-04T00:00:00.000Z,שוויץ,0,0,0,0
2021-10-04T00:00:00.000Z,שוודיה,0,0,0,0
2021-10-04T00:00:00.000Z,רוסיה,2,2,0.4,1.4
2021-10-04T00:00:00.000Z,ארמניה,0,0,0,0
2021-10-04T00:00:00.000Z,רואנדה,0,0,0,0
2021-10-04T00:00:00.000Z,קרואטיה,0,0,0,0
2021-10-04T00:00:00.000Z,קפריסין,0,0,0,0
2021-10-04T00:00:00.000Z,קניה,0,0,0,0
2021-10-04T00:00:00.000Z,קנדה,2,0,1.5,0
2021-10-04T00:00:00.000Z,קמרון,0,0,0,0
2021-10-04T00:00:00.000Z,קירג'זסטאן,0,0,0,0
2021-10-04T00:00:00.000Z,קזחסטאן,0,0,0,0
2021-10-04T00:00:00.000Z,קוסטה ריקה,1,0,4.2,0
2021-10-04T00:00:00.000Z,קולומביה,0,0,0,0
2021-10-04T00:00:00.000Z,צרפת,1,0,0.1,0
2021-10-04T00:00:00.000Z,צכיה,0,0,0,0
2021-10-04T00:00:00.000Z,צ'ילה,0,0,0,0
2021-10-04T00:00:00.000Z,פרו,0,0,0,0
2021-10-04T00:00:00.000Z,פנמה,0,0,0,0
2021-10-04T00:00:00.000Z,פינלנד,0,0,0,0
2021-10-04T00:00:00.000Z,פיליפינים,0,0,0,0
2021-10-04T00:00:00.000Z,פורטוגל,0,0,0,0
2021-10-04T00:00:00.000Z,פולין,1,0,0.4,0
2021-10-04T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0
2021-10-04T00:00:00.000Z,סרביה,0,0,0,0
2021-10-04T00:00:00.000Z,ספרד,0,1,0,3.1
2021-10-04T00:00:00.000Z,סינגפור,0,0,0,0
2021-10-04T00:00:00.000Z,סין,0,0,0,0
2021-10-04T00:00:00.000Z,ניגריה,0,0,0,0
2021-10-04T00:00:00.000Z,נורבגיה,0,0,0,0
2021-10-04T00:00:00.000Z,מרוקו,0,0,0,0
2021-10-04T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0
2021-10-04T00:00:00.000Z,מקסיקו,0,0,0,0
2021-10-04T00:00:00.000Z,מקאו,0,0,0,0
2021-10-04T00:00:00.000Z,מצרים,0,0,0,0
2021-10-04T00:00:00.000Z,אבחזיסטאן,0,0,0,0
2021-10-04T00:00:00.000Z,מלדיבים,0,0,0,0
2021-10-04T00:00:00.000Z,מונטנגרו,0,0,0,0
2021-10-04T00:00:00.000Z,מולדובה,0,0,0,0
2021-10-04T00:00:00.000Z,אנגולה,0,0,0,0
2021-10-04T00:00:00.000Z,אלבניה,0,0,0,0
2021-10-04T00:00:00.000Z,אל סלבדור,0,0,0,0
2021-10-04T00:00:00.000Z,אירלנד,0,0,0,0
2021-10-04T00:00:00.000Z,איסלנד,0,0,0,0
2021-10-04T00:00:00.000Z,איי טורקס וקייקוס,0,0,0,0
2021-10-04T00:00:00.000Z,איטליה,0,0,0,0
2021-10-04T00:00:00.000Z,אזרביג'אן,0,0,0,0
2021-10-04T00:00:00.000Z,אורגוואי,0,0,0,0
2021-10-04T00:00:00.000Z,אוקראינה,10,0,1.3,0
2021-10-04T00:00:00.000Z,אוסטרליה,0,0,0,0
2021-10-04T00:00:00.000Z,אוסטריה,4,0,0.4,0
2021-10-04T00:00:00.000Z,אוזבקיסטן,0,0,0,0
2021-10-04T00:00:00.000Z,אוגנדה,0,0,0,0
2021-10-04T00:00:00.000Z,בהמס,0,0,0,0
2021-10-05T00:00:00.000Z,מולדובה,4,1,12.1,1.8
2021-10-05T00:00:00.000Z,ליטא,0,0,0,0
2021-10-05T00:00:00.000Z,לטביה,0,0,0,0
2021-10-05T00:00:00.000Z,כלל המדינות,72,19,0.6,0.6
2021-10-05T00:00:00.000Z,ירדן,0,0,0,0
2021-10-05T00:00:00.000Z,יפן,0,0,0,0
2021-10-05T00:00:00.000Z,יוון,0,0,0,0
2021-10-05T00:00:00.000Z,טנזניה,0,0,0,0
2021-10-05T00:00:00.000Z,טג'יקיסטאן,0,0,0,0
2021-10-05T00:00:00.000Z,חוף השנהב,0,0,0,0
2021-10-05T00:00:00.000Z,זמביה,0,0,0,0
2021-10-05T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0
2021-10-05T00:00:00.000Z,הממלכה המאוחדת,6,1,1.7,0.4
2021-10-05T00:00:00.000Z,הונגריה,0,1,0,16.7
2021-10-05T00:00:00.000Z,הונג קונג,0,0,0,0
2021-10-05T00:00:00.000Z,הולנד,0,0,0,0
2021-10-05T00:00:00.000Z,הודו,0,0,0,0
2021-10-05T00:00:00.000Z,דרום אפריקה,0,0,0,0
2021-10-05T00:00:00.000Z,דנמרק,0,0,0,0
2021-10-05T00:00:00.000Z,גרנדה,0,0,0,0
2021-10-05T00:00:00.000Z,גרמניה,0,0,0,0
2021-10-05T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0
2021-10-05T00:00:00.000Z,גווטאמלה,0,0,0,0
2021-10-05T00:00:00.000Z,גאנה,0,0,0,0
2021-10-05T00:00:00.000Z,גאורגיה,0,0,0,0
2021-10-05T00:00:00.000Z,ברזיל,0,0,0,0
2021-10-05T00:00:00.000Z,ברבדוס,0,0,0,0
2021-10-05T00:00:00.000Z,בלגיה,0,0,0,0
2021-10-05T00:00:00.000Z,בילורוסיה,2,0,2.6,0
2021-10-05T00:00:00.000Z,אתיופיה,0,0,0,0
2021-10-05T00:00:00.000Z,ארצות הברית,30,13,1.4,0.9
2021-10-05T00:00:00.000Z,ארמניה,0,0,0,0
2021-10-05T00:00:00.000Z,ארגנטינה,0,0,0,0
2021-10-05T00:00:00.000Z,אקואדור,0,0,0,0
2021-10-05T00:00:00.000Z,אסטוניה,0,0,0,0
2021-10-05T00:00:00.000Z,אנגולה,0,0,0,0
2021-10-05T00:00:00.000Z,אלבניה,0,0,0,0
2021-10-05T00:00:00.000Z,אל סלבדור,0,0,0,0
2021-10-05T00:00:00.000Z,אירלנד,0,0,0,0
2021-10-05T00:00:00.000Z,איסלנד,0,0,0,0
2021-10-05T00:00:00.000Z,איטליה,0,0,0,0
2021-10-05T00:00:00.000Z,אזרביג'אן,0,0,0,0
2021-10-05T00:00:00.000Z,אורגוואי,0,0,0,0
2021-10-05T00:00:00.000Z,אוקראינה,6,0,1.2,0
2021-10-05T00:00:00.000Z,אוסטרליה,0,0,0,0
2021-10-05T00:00:00.000Z,אוסטריה,0,0,0,0
2021-10-05T00:00:00.000Z,אוזבקיסטן,0,0,0,0
2021-10-05T00:00:00.000Z,אוגנדה,0,0,0,0
2021-10-05T00:00:00.000Z,פולין,0,0,0,0
2021-10-05T00:00:00.000Z,פולינזיה הצרפתית,0,0,0,0
2021-10-05T00:00:00.000Z,פורטוגל,0,0,0,0
2021-10-05T00:00:00.000Z,פיליפינים,0,0,0,0
2021-10-05T00:00:00.000Z,פינלנד,0,0,0,0
2021-10-05T00:00:00.000Z,פנמה,0,0,0,0
2021-10-05T00:00:00.000Z,פרגוואי,0,0,0,0
2021-10-05T00:00:00.000Z,פרו,0,0,0,0
2021-10-05T00:00:00.000Z,צאד,0,0,0,0
2021-10-05T00:00:00.000Z,צ'ילה,0,0,0,0
2021-10-05T00:00:00.000Z,צכיה,1,0,0.3,0
2021-10-05T00:00:00.000Z,צרפת,1,0,0.1,0
2021-10-05T00:00:00.000Z,קולומביה,0,0,0,0
2021-10-05T00:00:00.000Z,קוסטה ריקה,1,0,2.9,0
2021-10-05T00:00:00.000Z,קזחסטאן,0,0,0,0
2021-10-05T00:00:00.000Z,קטר,0,0,0,0
2021-10-05T00:00:00.000Z,קמרון,0,1,0,50
2021-10-05T00:00:00.000Z,קנדה,1,0,0.3,0
2021-10-05T00:00:00.000Z,קניה,0,0,0,0
2021-10-05T00:00:00.000Z,קפריסין,0,0,0,0
2021-10-05T00:00:00.000Z,קרואטיה,0,0,0,0
2021-10-05T00:00:00.000Z,רואנדה,0,0,0,0
2021-10-05T00:00:00.000Z,רומניה,0,0,0,0
2021-10-05T00:00:00.000Z,רוסיה,4,0,1.2,0
2021-10-05T00:00:00.000Z,שוודיה,0,0,0,0
2021-10-05T00:00:00.000Z,שוויץ,0,0,0,0
2021-10-05T00:00:00.000Z,תורכיה,1,1,1.6,5
2021-10-05T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0
2021-10-05T00:00:00.000Z,סרביה,0,0,0,0
2021-10-05T00:00:00.000Z,ספרד,0,0,0,0
2021-10-05T00:00:00.000Z,סין,0,0,0,0
2021-10-05T00:00:00.000Z,נפאל,0,0,0,0
2021-10-05T00:00:00.000Z,ניגריה,0,0,0,0
2021-10-05T00:00:00.000Z,נורבגיה,0,0,0,0
2021-10-05T00:00:00.000Z,מרוקו,0,0,0,0
2021-10-05T00:00:00.000Z,מקסיקו,7,0,26.9,0
2021-10-05T00:00:00.000Z,מקדוניה,0,1,0,100
2021-10-05T00:00:00.000Z,מצרים,1,0,0.1,0
2021-10-05T00:00:00.000Z,מלדיבים,0,0,0,0
2021-10-05T00:00:00.000Z,מונטנגרו,0,0,0,0
2021-10-06T00:00:00.000Z,ליטא,0,0,0,0
2021-10-06T00:00:00.000Z,אוסטרליה,0,0,0,0
2021-10-06T00:00:00.000Z,אוזבקיסטן,0,0,0,0
2021-10-06T00:00:00.000Z,אוגנדה,0,0,0,0
2021-10-06T00:00:00.000Z,תורכמניסטאן,0,0,0,0
2021-10-06T00:00:00.000Z,תורכיה,2,0,2.1,0
2021-10-06T00:00:00.000Z,תאילנד,0,0,0,0
2021-10-06T00:00:00.000Z,שוויץ,0,0,0,0
2021-10-06T00:00:00.000Z,שוודיה,0,0,0,0
2021-10-06T00:00:00.000Z,רוסיה,3,2,1.4,2.9
2021-10-06T00:00:00.000Z,רומניה,4,0,1.9,0
2021-10-06T00:00:00.000Z,רואנדה,0,0,0,0
2021-10-06T00:00:00.000Z,קרואטיה,0,0,0,0
2021-10-06T00:00:00.000Z,קפריסין,0,0,0,0
2021-10-06T00:00:00.000Z,קניה,0,0,0,0
2021-10-06T00:00:00.000Z,קנדה,0,0,0,0
2021-10-06T00:00:00.000Z,קירג'זסטאן,0,0,0,0
2021-10-06T00:00:00.000Z,קזחסטאן,0,0,0,0
2021-10-06T00:00:00.000Z,קוריאה הדרומית,0,0,0,0
2021-10-06T00:00:00.000Z,קוסטה ריקה,0,0,0,0
2021-10-06T00:00:00.000Z,קוסובו,0,0,0,0
2021-10-06T00:00:00.000Z,קולומביה,0,0,0,0
2021-10-06T00:00:00.000Z,צרפת,0,0,0,0
2021-10-06T00:00:00.000Z,צכיה,0,0,0,0
2021-10-06T00:00:00.000Z,פרו,0,0,0,0
2021-10-06T00:00:00.000Z,פנמה,0,0,0,0
2021-10-06T00:00:00.000Z,פינלנד,0,0,0,0
2021-10-06T00:00:00.000Z,פיליפינים,0,0,0,0
2021-10-06T00:00:00.000Z,פורטוגל,1,0,1.8,0
2021-10-06T00:00:00.000Z,פולין,0,0,0,0
2021-10-06T00:00:00.000Z,ערב הסעודית,0,0,0,0
2021-10-06T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0
2021-10-06T00:00:00.000Z,סרביה,0,0,0,0
2021-10-06T00:00:00.000Z,ספרד,0,0,0,0
2021-10-06T00:00:00.000Z,סינגפור,0,0,0,0
2021-10-06T00:00:00.000Z,סין,0,0,0,0
2021-10-06T00:00:00.000Z,נפאל,0,0,0,0
2021-10-06T00:00:00.000Z,ניגריה,0,0,0,0
2021-10-06T00:00:00.000Z,נורבגיה,0,0,0,0
2021-10-06T00:00:00.000Z,מרוקו,0,0,0,0
2021-10-06T00:00:00.000Z,מקסיקו,0,0,0,0
2021-10-06T00:00:00.000Z,מצרים,1,0,0.1,0
2021-10-06T00:00:00.000Z,מלטה,0,0,0,0
2021-10-06T00:00:00.000Z,מלדיבים,0,0,0,0
2021-10-06T00:00:00.000Z,מונטנגרו,0,0,0,0
2021-10-06T00:00:00.000Z,מוזמביק,0,0,0,0
2021-10-06T00:00:00.000Z,מאוריציוס,0,0,0,0
2021-10-06T00:00:00.000Z,אוסטריה,0,0,0,0
2021-10-06T00:00:00.000Z,ליבריה,0,0,0,0
2021-10-06T00:00:00.000Z,כלל המדינות,63,13,0.6,0.4
2021-10-06T00:00:00.000Z,ירדן,3,0,5.9,0
2021-10-06T00:00:00.000Z,יפן,0,0,0,0
2021-10-06T00:00:00.000Z,יוון,0,0,0,0
2021-10-06T00:00:00.000Z,טנזניה,0,0,0,0
2021-10-06T00:00:00.000Z,טיוואן,0,0,0,0
2021-10-06T00:00:00.000Z,זאיר,0,0,0,0
2021-10-06T00:00:00.000Z,ונצואלה,0,0,0,0
2021-10-06T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0
2021-10-06T00:00:00.000Z,הממלכה המאוחדת,3,1,0.8,0.2
2021-10-06T00:00:00.000Z,הונגריה,1,0,0.2,0
2021-10-06T00:00:00.000Z,הולנד,1,0,0.7,0
2021-10-06T00:00:00.000Z,הודו,0,0,0,0
2021-10-06T00:00:00.000Z,דרום אפריקה,0,0,0,0
2021-10-06T00:00:00.000Z,דנמרק,0,0,0,0
2021-10-06T00:00:00.000Z,דומיניקה,0,0,0,0
2021-10-06T00:00:00.000Z,גרמניה,0,0,0,0
2021-10-06T00:00:00.000Z,גויאנה הצרפתית,0,0,0,0
2021-10-06T00:00:00.000Z,גווטאמלה,0,0,0,0
2021-10-06T00:00:00.000Z,גבון,0,0,0,0
2021-10-06T00:00:00.000Z,גאנה,0,0,0,0
2021-10-06T00:00:00.000Z,גאורגיה,0,0,0,0
2021-10-06T00:00:00.000Z,ברזיל,0,0,0,0
2021-10-06T00:00:00.000Z,בלגיה,0,0,0,0
2021-10-06T00:00:00.000Z,בילורוסיה,0,0,0,0
2021-10-06T00:00:00.000Z,בחריין,0,0,0,0
2021-10-06T00:00:00.000Z,בורקינה פאסו,0,0,0,0
2021-10-06T00:00:00.000Z,בוסניה הרצגובינה,0,0,0,0
2021-10-06T00:00:00.000Z,בולגריה,0,0,0,0
2021-10-06T00:00:00.000Z,אתיופיה,0,0,0,0
2021-10-06T00:00:00.000Z,ארצות הברית,31,8,1.9,0.7
2021-10-06T00:00:00.000Z,ארמניה,0,0,0,0
2021-10-06T00:00:00.000Z,ארגנטינה,0,0,0,0
2021-10-06T00:00:00.000Z,אקואדור,0,0,0,0
2021-10-06T00:00:00.000Z,אסטוניה,0,0,0,0
2021-10-06T00:00:00.000Z,אנגולה,0,0,0,0
2021-10-06T00:00:00.000Z,אלבניה,0,0,0,0
2021-10-06T00:00:00.000Z,אירלנד,0,0,0,0
2021-10-06T00:00:00.000Z,איסלנד,0,0,0,0
2021-10-06T00:00:00.000Z,איי סיישל,0,0,0,0
2021-10-06T00:00:00.000Z,איי טורקס וקייקוס,0,0,0,0
2021-10-06T00:00:00.000Z,איטליה,1,0,0.3,0
2021-10-06T00:00:00.000Z,אזרביג'אן,0,0,0,0
2021-10-06T00:00:00.000Z,אוקראינה,2,1,0.7,0.9
2021-10-06T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0
2021-10-07T00:00:00.000Z,בוטסואנה,0,0,0,0
2021-10-07T00:00:00.000Z,אתיופיה,1,0,2.3,0
2021-10-07T00:00:00.000Z,ארצות הברית,20,5,1.1,0.6
2021-10-07T00:00:00.000Z,אוגנדה,0,0,0,0
2021-10-07T00:00:00.000Z,אנגולה,0,0,0,0
2021-10-07T00:00:00.000Z,אסטוניה,0,0,0,0
2021-10-07T00:00:00.000Z,אקואדור,0,0,0,0
2021-10-07T00:00:00.000Z,אוסטרליה,0,0,0,0
2021-10-07T00:00:00.000Z,אוקראינה,7,1,2,1.9
2021-10-07T00:00:00.000Z,אזרביג'אן,0,0,0,0
2021-10-07T00:00:00.000Z,איטליה,0,0,0,0
2021-10-07T00:00:00.000Z,איי סיישל,0,0,0,0
2021-10-07T00:00:00.000Z,איסלנד,0,0,0,0
2021-10-07T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0
2021-10-07T00:00:00.000Z,אוזבקיסטן,0,0,0,0
2021-10-07T00:00:00.000Z,אוסטריה,1,2,0.2,4.4
2021-10-07T00:00:00.000Z,תורכיה,1,0,0.7,0
2021-10-07T00:00:00.000Z,תוניסיה,0,0,0,0
2021-10-07T00:00:00.000Z,שוויץ,1,0,0.7,0
2021-10-07T00:00:00.000Z,שוודיה,0,0,0,0
2021-10-07T00:00:00.000Z,רוסיה,3,0,1,0
